curve_ID,species,standardisedtraitname,temp,zj,zjLwr,zjUpr
16,Muscidifurax zaraptor,zj,15,0.00595724040536206,0.007081897218460667,0.005271827100261797
16,Muscidifurax zaraptor,zj,15.045045045045045,0.005928873160950781,0.0070430371161277604,0.005251221766882989
16,Muscidifurax zaraptor,zj,15.09009009009009,0.0059006499482368475,0.007004402395233951,0.005229188875029208
16,Muscidifurax zaraptor,zj,15.135135135135135,0.005872569997513422,0.00696599168414417,0.0052077134650175974
16,Muscidifurax zaraptor,zj,15.18018018018018,0.005844632543571136,0.006927803620093013,0.005187437056145688
16,Muscidifurax zaraptor,zj,15.225225225225225,0.005816836825675326,0.006889836849128348,0.005167246060158742
16,Muscidifurax zaraptor,zj,15.27027027027027,0.005789182087544243,0.00685209002605637,0.005147110605273942
16,Muscidifurax zaraptor,zj,15.315315315315315,0.005761667577326815,0.006814561814386251,0.005126990125565307
16,Muscidifurax zaraptor,zj,15.36036036036036,0.005734292547581421,0.006777250886276178,0.005107002066523407
16,Muscidifurax zaraptor,zj,15.405405405405405,0.005707056255254162,0.0067401559224789295,0.005087183218746081
16,Muscidifurax zaraptor,zj,15.45045045045045,0.005679957961658234,0.006703275612288922,0.0050674467631096395
16,Muscidifurax zaraptor,zj,15.495495495495495,0.005652996932452868,0.006666608653488994,0.005046580389458044
16,Muscidifurax zaraptor,zj,15.54054054054054,0.005626172437623148,0.006630153752298211,0.005027359564075818
16,Muscidifurax zaraptor,zj,15.585585585585585,0.005599483751459611,0.006593909623319707,0.005008358541705637
16,Muscidifurax zaraptor,zj,15.63063063063063,0.0055729301525386426,0.006557874989489551,0.004989023174409472
16,Muscidifurax zaraptor,zj,15.675675675675675,0.0055465109237027195,0.00652204858202564,0.004969558146943054
16,Muscidifurax zaraptor,zj,15.72072072072072,0.0055202253520413415,0.0064864291403774615,0.004950175296727211
16,Muscidifurax zaraptor,zj,15.765765765765765,0.005494072728871923,0.006451015412175974,0.004928957107754502
16,Muscidifurax zaraptor,zj,15.81081081081081,0.005468052349721344,0.006415806153184545,0.004907484741288458
16,Muscidifurax zaraptor,zj,15.855855855855856,0.005442163514307592,0.006380800127249843,0.004886112994511708
16,Muscidifurax zaraptor,zj,15.9009009009009,0.005416405526521681,0.006345996106253501,0.004864841378752245
16,Muscidifurax zaraptor,zj,15.945945945945946,0.0053907776944102075,0.006311392870064433,0.004843669408237511
16,Muscidifurax zaraptor,zj,15.99099099099099,0.005365279330157759,0.006276989206491203,0.004822737746675288
16,Muscidifurax zaraptor,zj,16.036036036036034,0.005339909750070276,0.006242783911235639,0.00480191215536168
16,Muscidifurax zaraptor,zj,16.08108108108108,0.005314668274557996,0.006208775787846036,0.004781697381657637
16,Muscidifurax zaraptor,zj,16.126126126126124,0.005289554228119617,0.006174963647671938,0.0047618583000281454
16,Muscidifurax zaraptor,zj,16.17117117117117,0.005264566939325878,0.006141346309818323,0.004741115187625006
16,Muscidifurax zaraptor,zj,16.216216216216214,0.005239705740804384,0.006107922601101417,0.004720469378578784
16,Muscidifurax zaraptor,zj,16.26126126126126,0.005214969969224053,0.006074691356004101,0.004699920403794153
16,Muscidifurax zaraptor,zj,16.306306306306304,0.005190358965280523,0.0060416514166325595,0.004679467797075387
16,Muscidifurax zaraptor,zj,16.35135135135135,0.005165872073681403,0.006008801632672913,0.004659111095123133
16,Muscidifurax zaraptor,zj,16.396396396396394,0.005141508643132455,0.005976140861348957,0.004638849837531987
16,Muscidifurax zaraptor,zj,16.44144144144144,0.005117268026323542,0.005943667967379756,0.0046186835667880385
16,Muscidifurax zaraptor,zj,16.486486486486484,0.005093149579915681,0.005911381822938663,0.004598611828267338
16,Muscidifurax zaraptor,zj,16.53153153153153,0.005069152664527726,0.005879281307611862,0.004578634170234248
16,Muscidifurax zaraptor,zj,16.576576576576574,0.005045276644724208,0.005847365308358519,0.0045587501438407695
16,Muscidifurax zaraptor,zj,16.62162162162162,0.005021520889003003,0.005815632719470687,0.004538959303125932
16,Muscidifurax zaraptor,zj,16.666666666666664,0.00499788476978367,0.005784082442534128,0.004519261205015765
16,Muscidifurax zaraptor,zj,16.71171171171171,0.004974367663396365,0.005752713386389856,0.004499655409323911
16,Muscidifurax zaraptor,zj,16.756756756756754,0.004950968950070778,0.00572152446709575,0.004480008022934251
16,Muscidifurax zaraptor,zj,16.8018018018018,0.0049276880139260786,0.005690514607889501,0.004460447857813454
16,Muscidifurax zaraptor,zj,16.846846846846844,0.004904524242960713,0.005659682739151359,0.004440980884917598
16,Muscidifurax zaraptor,zj,16.89189189189189,0.004881477029043189,0.005629027798368135,0.004421606680426911
16,Muscidifurax zaraptor,zj,16.936936936936934,0.004858545767902944,0.005598548730097262,0.004402324823842875
16,Muscidifurax zaraptor,zj,16.98198198198198,0.004835729859122087,0.00556824448593213,0.004383125920308419
16,Muscidifurax zaraptor,zj,17.027027027027025,0.00481302870612711,0.005538114024467177,0.004364018642869172
16,Muscidifurax zaraptor,zj,17.07207207207207,0.004790441716181761,0.0055081563112645785,0.0043450026081411006
16,Muscidifurax zaraptor,zj,17.117117117117115,0.00476796830037972,0.005478370318820628,0.004326077409265681
16,Muscidifurax zaraptor,zj,17.16216216216216,0.0047456078736384895,0.005448755026533578,0.004307242642790334
16,Muscidifurax zaraptor,zj,17.207207207207205,0.0047233598546933455,0.005419309420671681,0.004288497908682477
16,Muscidifurax zaraptor,zj,17.25225225225225,0.004701223666091915,0.005390032494341793,0.004269885029765136
16,Muscidifurax zaraptor,zj,17.2972972972973,0.004679198734189656,0.005360923247459264,0.004252038417522575
16,Muscidifurax zaraptor,zj,17.34234234234234,0.004657284489145316,0.005331980686717621,0.004234214649756836
16,Muscidifurax zaraptor,zj,17.38738738738739,0.004635480364917665,0.005303203825559913,0.004216354298293227
16,Muscidifurax zaraptor,zj,17.43243243243243,0.004613785799262143,0.005274591684149826,0.0041981730604957615
16,Muscidifurax zaraptor,zj,17.47747747747748,0.004592200233728806,0.005246143289344395,0.004180120647912982
16,Muscidifurax zaraptor,zj,17.52252252252252,0.004570723113660217,0.005218087971141346,0.004163105637830456
16,Muscidifurax zaraptor,zj,17.56756756756757,0.0045493538881906295,0.005190674229730749,0.004145800695785795
16,Muscidifurax zaraptor,zj,17.61261261261261,0.0045280920102453255,0.005163317926976402,0.00412805848381095
16,Muscidifurax zaraptor,zj,17.65765765765766,0.004506936936540966,0.005135315599212231,0.0041102707571560385
16,Muscidifurax zaraptor,zj,17.7027027027027,0.004485888127586351,0.005107434890870854,0.004092318629617399
16,Muscidifurax zaraptor,zj,17.74774774774775,0.0044649450476842096,0.00508021679149503,0.004074847522147466
16,Muscidifurax zaraptor,zj,17.792792792792792,0.0044441071649333865,0.005052597522362211,0.0040579484601170395
16,Muscidifurax zaraptor,zj,17.83783783783784,0.004423373951232089,0.00502513812354084,0.004041194575454056
16,Muscidifurax zaraptor,zj,17.882882882882882,0.004402744882281612,0.0049977424755676845,0.004024390669588067
16,Muscidifurax zaraptor,zj,17.92792792792793,0.004382219437591067,0.0049710179723123455,0.004007662467799521
16,Muscidifurax zaraptor,zj,17.972972972972972,0.00436179710048276,0.004943789457804961,0.003991009629176797
16,Muscidifurax zaraptor,zj,18.01801801801802,0.00434147735809842,0.00491767175497362,0.003974431815199369
16,Muscidifurax zaraptor,zj,18.063063063063062,0.004321259701406489,0.004890822988488427,0.0039579286897472995
16,Muscidifurax zaraptor,zj,18.10810810810811,0.0043011436252098295,0.004863107647667959,0.003941499919111102
16,Muscidifurax zaraptor,zj,18.153153153153152,0.004281128628154785,0.004835478480798114,0.003925145172002638
16,Muscidifurax zaraptor,zj,18.1981981981982,0.00426121421274079,0.004807896330045533,0.003908864119566471
16,Muscidifurax zaraptor,zj,18.243243243243242,0.004241399885331281,0.0047805151513330545,0.0038926564353922123
16,Muscidifurax zaraptor,zj,18.28828828828829,0.004221685156165055,0.004753300655582725,0.003876521795527248
16,Muscidifurax zaraptor,zj,18.333333333333332,0.004202069539369196,0.0047262518506319216,0.003860459878490688
16,Muscidifurax zaraptor,zj,18.37837837837838,0.004182552552972487,0.00469936775267564,0.003844470365287725
16,Muscidifurax zaraptor,zj,18.423423423423422,0.004163133718920324,0.004672647386262701,0.003828552939425174
16,Muscidifurax zaraptor,zj,18.46846846846847,0.0041438125630901745,0.004646089784292864,0.0038127105355554524
16,Muscidifurax zaraptor,zj,18.513513513513512,0.004124588615308698,0.004619693988016387,0.0037969403401509633
16,Muscidifurax zaraptor,zj,18.55855855855856,0.004105461409369471,0.004593459047034512,0.0037812413254033825
16,Muscidifurax zaraptor,zj,18.603603603603602,0.004086430483052264,0.004567374592811453,0.0037656131862806898
16,Muscidifurax zaraptor,zj,18.64864864864865,0.004067495378143162,0.004541447206275728,0.003750055620369622
16,Muscidifurax zaraptor,zj,18.693693693693692,0.004048655640456205,0.004515677936189225,0.003734568327897267
16,Muscidifurax zaraptor,zj,18.73873873873874,0.004029910819856061,0.004490065863398741,0.0037191510117535478
16,Muscidifurax zaraptor,zj,18.783783783783782,0.004011260470281987,0.00446461007711272,0.0037038175162278364
16,Muscidifurax zaraptor,zj,18.82882882882883,0.003992704149773309,0.004439309674912349,0.0036886125603121816
16,Muscidifurax zaraptor,zj,18.873873873873872,0.003974241420495944,0.004414052398527581,0.0036734778733676318
16,Muscidifurax zaraptor,zj,18.91891891891892,0.003955871848770642,0.004388930114880816,0.0036584132036429455
16,Muscidifurax zaraptor,zj,18.963963963963963,0.0039375950051022904,0.004364175275993217,0.0036434183029640907
16,Muscidifurax zaraptor,zj,19.00900900900901,0.003919410464211062,0.004339672999630083,0.003628492926780888
16,Muscidifurax zaraptor,zj,19.054054054054053,0.003901317805064707,0.0043151538638636034,0.0036136368342149345
16,Muscidifurax zaraptor,zj,19.0990990990991,0.0038833166109127513,0.004290784931983482,0.0035988497881094417
16,Muscidifurax zaraptor,zj,19.144144144144143,0.0038654064693219056,0.004266565365370021,0.0035841315550803974
16,Muscidifurax zaraptor,zj,19.18918918918919,0.0038475869722134817,0.004242494334003132,0.0035694819055697544
16,Muscidifurax zaraptor,zj,19.234234234234233,0.0038298577159021456,0.004218571016493423,0.0035549006139000837
16,Muscidifurax zaraptor,zj,19.27927927927928,0.0038122183011367185,0.004194794600116109,0.0035403874583312513
16,Muscidifurax zaraptor,zj,19.324324324324323,0.003794668333142497,0.00417116428084701,0.0035259422211187668
16,Muscidifurax zaraptor,zj,19.36936936936937,0.0037772074216654663,0.004147679263401155,0.0035109380147991167
16,Muscidifurax zaraptor,zj,19.414414414414413,0.003759835181018573,0.004124338761274214,0.0034960000156181964
16,Muscidifurax zaraptor,zj,19.45945945945946,0.003742551230129573,0.004101141996786031,0.0034816593064262687
16,Muscidifurax zaraptor,zj,19.504504504504503,0.003725355192591268,0.004078088201127445,0.0034673838963494596
16,Muscidifurax zaraptor,zj,19.54954954954955,0.0037082466967133893,0.004055169362052908,0.003453173539428819
16,Muscidifurax zaraptor,zj,19.594594594594593,0.0036912253755769695,0.004032391151850552,0.003438372809215221
16,Muscidifurax zaraptor,zj,19.63963963963964,0.0036742908670904764,0.004009753528018175,0.003422206079649908
16,Muscidifurax zaraptor,zj,19.684684684684683,0.003657442814048522,0.0039872557549232735,0.0034062056894848436
16,Muscidifurax zaraptor,zj,19.72972972972973,0.003640680864192539,0.0039648971060330445,0.003391349400709969
16,Muscidifurax zaraptor,zj,19.774774774774773,0.003624004670274183,0.003942676863978191,0.0033772843141459245
16,Muscidifurax zaraptor,zj,19.81981981981982,0.003607413890120638,0.003920594320619433,0.003363285607285701
16,Muscidifurax zaraptor,zj,19.864864864864863,0.003590908186702985,0.0038986487771179063,0.0033494305034129923
16,Muscidifurax zaraptor,zj,19.90990990990991,0.003574487228206566,0.003876839544008321,0.003334056394796463
16,Muscidifurax zaraptor,zj,19.954954954954953,0.0035581506881044544,0.0038551659412760972,0.003318343955646885
16,Muscidifurax zaraptor,zj,20,0.0035418982452332767,0.0038336272984376306,0.0033030239198985215
16,Muscidifurax zaraptor,zj,20.045045045045043,0.003525729583872032,0.003812222954624486,0.0032893092316850685
16,Muscidifurax zaraptor,zj,20.09009009009009,0.0035096443938236782,0.00379095225867115,0.0032737802323293988
16,Muscidifurax zaraptor,zj,20.135135135135133,0.0034936423704996153,0.003772755131553511,0.003258622735564899
16,Muscidifurax zaraptor,zj,20.18018018018018,0.0034777232150073737,0.003754467787738876,0.003243345005219556
16,Muscidifurax zaraptor,zj,20.225225225225223,0.0034618866342411465,0.0037369028411805907,0.0032281968025830938
16,Muscidifurax zaraptor,zj,20.27027027027027,0.0034461323409758476,0.003718443248004801,0.0032132149399764203
16,Muscidifurax zaraptor,zj,20.315315315315313,0.003430460053964147,0.003698075147596309,0.003198335594345785
16,Muscidifurax zaraptor,zj,20.36036036036036,0.0034148694980371984,0.0036792842043268962,0.0031834949069185717
16,Muscidifurax zaraptor,zj,20.405405405405403,0.0033993604042085084,0.0036618513163408396,0.003170183226667249
16,Muscidifurax zaraptor,zj,20.45045045045045,0.0033839325097818626,0.00364192449571634,0.0031547962084086003
16,Muscidifurax zaraptor,zj,20.495495495495494,0.0033685855584624017,0.0036219857974127186,0.003141220252522406
16,Muscidifurax zaraptor,zj,20.54054054054054,0.0033533193004720305,0.0036021692036485916,0.0031283095029114014
16,Muscidifurax zaraptor,zj,20.585585585585584,0.0033381334926682557,0.00358356889466529,0.003115372848692139
16,Muscidifurax zaraptor,zj,20.63063063063063,0.003323027898667506,0.003566138533714369,0.0031009873279480003
16,Muscidifurax zaraptor,zj,20.675675675675674,0.003308002288972161,0.003546693764815227,0.003087363302952029
16,Muscidifurax zaraptor,zj,20.72072072072072,0.003293056441102229,0.003530017872481519,0.0030743163898945586
16,Muscidifurax zaraptor,zj,20.765765765765764,0.0032781901397310976,0.003512594729035675,0.003061454153940345
16,Muscidifurax zaraptor,zj,20.81081081081081,0.0032634031768260198,0.003493576583611416,0.00304788496368361
16,Muscidifurax zaraptor,zj,20.855855855855854,0.0032486953517931586,0.0034746752521944355,0.003033313369549896
16,Muscidifurax zaraptor,zj,20.9009009009009,0.0032340664716273186,0.0034571406984296267,0.0030203064963612546
16,Muscidifurax zaraptor,zj,20.945945945945944,0.0032195163510668192,0.003441124826235913,0.0030079061679006425
16,Muscidifurax zaraptor,zj,20.99099099099099,0.0032050448127531835,0.0034231087445059137,0.002994480590711899
16,Muscidifurax zaraptor,zj,21.036036036036034,0.0031906516873962685,0.003404645963543648,0.002981138193883304
16,Muscidifurax zaraptor,zj,21.08108108108108,0.0031763368139445334,0.0033893611577299823,0.0029679574899240976
16,Muscidifurax zaraptor,zj,21.126126126126124,0.0031621000397610228,0.0033754685193865585,0.002954876928374606
16,Muscidifurax zaraptor,zj,21.17117117117117,0.003147941220804857,0.0033617256813607667,0.0029418780224646263
16,Muscidifurax zaraptor,zj,21.216216216216214,0.003133860221818752,0.0033469590182381437,0.0029289607873246334
16,Muscidifurax zaraptor,zj,21.26126126126126,0.003119856916522303,0.003331899146261228,0.0029161252492384496
16,Muscidifurax zaraptor,zj,21.306306306306304,0.0031059311878117576,0.0033183441371228296,0.002902900737187281
16,Muscidifurax zaraptor,zj,21.35135135135135,0.00309208292796587,0.0033037288297891334,0.002890290445049204
16,Muscidifurax zaraptor,zj,21.396396396396394,0.0030783120388585324,0.003286371791162373,0.0028766592073070055
16,Muscidifurax zaraptor,zj,21.44144144144144,0.003064618432177999,0.003270915297585654,0.002863126631507964
16,Muscidifurax zaraptor,zj,21.486486486486484,0.0030510020296531533,0.003255835306977151,0.0028496927590425766
16,Muscidifurax zaraptor,zj,21.53153153153153,0.0030374627632868537,0.0032409723975920174,0.002836357645161261
16,Muscidifurax zaraptor,zj,21.576576576576574,0.003024000575596681,0.0032261245626552322,0.0028231213592138714
16,Muscidifurax zaraptor,zj,21.62162162162162,0.0030106154198632396,0.0032106359981711073,0.0028101386793200024
16,Muscidifurax zaraptor,zj,21.666666666666664,0.0029973072603861526,0.0031956631473581023,0.0027971989271222695
16,Muscidifurax zaraptor,zj,21.71171171171171,0.0029840760727483,0.003182183078078139,0.002784503400695488
