curve_ID,species,standardisedtraitname,temp,bmax,bmaxLwr,bmaxUpr
9,Aedes krombeini,bmax,3.873873873873874,0.6479455824600506,0.09803458906401208,2.528892661585631
9,Aedes krombeini,bmax,3.918918918918919,0.652520561956976,0.09918227223596049,2.5384340484364825
9,Aedes krombeini,bmax,3.963963963963964,0.6571263411174173,0.10034301191032424,2.548008314991466
9,Aedes krombeini,bmax,4.0090090090090085,0.6617631169322972,0.1015169522482673,2.5576155633029978
9,Aedes krombeini,bmax,4.0540540540540535,0.6664310875844626,0.1027042389536695,2.5672558957032883
9,Aedes krombeini,bmax,4.0990990990990985,0.6711304524554406,0.1039050192890949,2.5769294148049355
9,Aedes krombeini,bmax,4.144144144144144,0.6758614121322858,0.10511944209193368,2.586636223501634
9,Aedes krombeini,bmax,4.189189189189189,0.6806241684144152,0.10634765779069287,2.59637642496878
9,Aedes krombeini,bmax,4.234234234234234,0.6854189243205364,0.10758981842146459,2.606150122664201
9,Aedes krombeini,bmax,4.279279279279279,0.6902458840955378,0.10884607764453964,2.615957420328727
9,Aedes krombeini,bmax,4.324324324324325,0.6951052532175145,0.11011659076121302,2.625798421986972
9,Aedes krombeini,bmax,4.36936936936937,0.6999972384047226,0.11140151473072801,2.6356732319478886
9,Aedes krombeini,bmax,4.414414414414415,0.704922047622647,0.11270100818741052,2.645581954805483
9,Aedes krombeini,bmax,4.45945945945946,0.709879890091098,0.11401523145797143,2.6555246954395133
9,Aedes krombeini,bmax,4.504504504504505,0.7148709762912898,0.11534434657896697,2.665501559016074
9,Aedes krombeini,bmax,4.54954954954955,0.7198955179730525,0.11668851731445887,2.67551265098838
9,Aedes krombeini,bmax,4.594594594594595,0.724953728161964,0.11804790917381873,2.6855580770973067
9,Aedes krombeini,bmax,4.63963963963964,0.7300458211666488,0.1194226894297447,2.6956379433721978
9,Aedes krombeini,bmax,4.684684684684685,0.7351720125859841,0.12081302713642152,2.705752356131404
9,Aedes krombeini,bmax,4.72972972972973,0.7403325193164706,0.12221909314789706,2.7159014219830855
9,Aedes krombeini,bmax,4.774774774774775,0.7455275595595379,0.12364106013661186,2.7260852478257958
9,Aedes krombeini,bmax,4.81981981981982,0.7507573528289574,0.12507910261213281,2.736303940849213
9,Aedes krombeini,bmax,4.864864864864865,0.7560221199582496,0.1265333969400606,2.7465576085347783
9,Aedes krombeini,bmax,4.90990990990991,0.7613220831081702,0.1280041213611359,2.756846358656415
9,Aedes krombeini,bmax,4.954954954954955,0.7666574657741977,0.12949145601052534,2.76717029928118
9,Aedes krombeini,bmax,5,0.7720284927940966,0.13099558293730904,2.7775295387699717
9,Aedes krombeini,bmax,5.045045045045045,0.777435390355488,0.13251668612415235,2.787924185778197
9,Aedes krombeini,bmax,5.09009009009009,0.7828783860034728,0.13405495150717645,2.798354349256442
9,Aedes krombeini,bmax,5.135135135135135,0.7883577086483187,0.13561056699603347,2.80882013845121
9,Aedes krombeini,bmax,5.18018018018018,0.7938735885731388,0.13718372249416622,2.819321662905549
9,Aedes krombeini,bmax,5.225225225225225,0.7994262574416747,0.13877460991928756,2.8298590324598156
9,Aedes krombeini,bmax,5.27027027027027,0.8050159483060219,0.14038342322403402,2.840432357252242
9,Aedes krombeini,bmax,5.315315315315315,0.8106428956145437,0.14201035841686782,2.8510417477197976
9,Aedes krombeini,bmax,5.36036036036036,0.8163073352196554,0.1436556135831347,2.8616873145987127
9,Aedes krombeini,bmax,5.405405405405405,0.8220095043858089,0.14531938890637844,2.8723691689253146
9,Aedes krombeini,bmax,5.45045045045045,0.8277496417973788,0.14700188668982409,2.8830874220365983
9,Aedes krombeini,bmax,5.495495495495495,0.8335279875667285,0.14870331137811535,2.8938421855710543
9,Aedes krombeini,bmax,5.54054054054054,0.8393447832421703,0.15042386957922252,2.9046335714692257
9,Aedes krombeini,bmax,5.585585585585585,0.845200271816122,0.15216377008661353,2.915461691974551
9,Aedes krombeini,bmax,5.63063063063063,0.8510946977331575,0.15392322390159993,2.926326659633934
9,Aedes krombeini,bmax,5.675675675675675,0.8570283068982385,0.15570244425594448,2.937228587298569
9,Aedes krombeini,bmax,5.7207207207207205,0.8630013466848536,0.1575016466346525,2.9481675881245204
9,Aedes krombeini,bmax,5.7657657657657655,0.869014065943331,0.15932104879902678,2.959143775573541
9,Aedes krombeini,bmax,5.8108108108108105,0.8750667150090929,0.1611608708099195,2.9701572634137055
9,Aedes krombeini,bmax,5.8558558558558556,0.8811595457109944,0.16302133505122707,2.9812081657201244
9,Aedes krombeini,bmax,5.900900900900901,0.8872928113797475,0.16490266625362782,2.992296596875726
9,Aedes krombeini,bmax,5.945945945945946,0.893466766856276,0.16680509151852055,3.003422671571844
9,Aedes krombeini,bmax,5.990990990990991,0.8996816685002538,0.16872884034224125,3.01458650480905
9,Aedes krombeini,bmax,6.036036036036036,0.905937774198561,0.17067414464048003,3.025788211897769
9,Aedes krombeini,bmax,6.081081081081081,0.9122353433738962,0.1726412387729718,3.0370279084590823
9,Aedes krombeini,bmax,6.126126126126126,0.9185746369933242,0.17463035956839829,3.0483057104253515
9,Aedes krombeini,bmax,6.171171171171171,0.9249559175769817,0.17664174634956897,3.0596217340410354
9,Aedes krombeini,bmax,6.216216216216216,0.931379449206709,0.17867564095881244,3.070976095863298
9,Aedes krombeini,bmax,6.261261261261261,0.937845497534855,0.18073228778365855,3.0823689127628446
9,Aedes krombeini,bmax,6.306306306306306,0.9443543297929979,0.18281193378273203,3.0938003019245355
9,Aedes krombeini,bmax,6.351351351351351,0.950906214800834,0.18491482851193905,3.1052703808482054
9,Aedes krombeini,bmax,6.396396396396396,0.9575014229749913,0.18704122415087243,3.116779267349277
9,Aedes krombeini,bmax,6.441441441441441,0.9641402263380241,0.18919137552952003,3.128327079559616
9,Aedes krombeini,bmax,6.486486486486486,0.9708228985273283,0.19136554015519486,3.1399139359281567
9,Aedes krombeini,bmax,6.531531531531531,0.9775497148041584,0.19356397823974597,3.151539955221636
9,Aedes krombeini,bmax,6.576576576576576,0.9843209520627537,0.1957869527270591,3.163205256525429
9,Aedes krombeini,bmax,6.621621621621621,0.9911368888393547,0.1980347293207735,3.1749099592441166
9,Aedes krombeini,bmax,6.666666666666666,0.9979978053214557,0.20030757651233433,3.1866541831023802
9,Aedes krombeini,bmax,6.711711711711711,1.0049039833569136,0.20260576560925553,3.1984380481455696
9,Aedes krombeini,bmax,6.756756756756756,1.0118557064633056,0.20492957076372706,3.2102616747406114
9,Aedes krombeini,bmax,6.801801801801801,1.0188532598371451,0.2072792690014395,3.222125183576603
9,Aedes krombeini,bmax,6.846846846846846,1.0258969303632821,0.20965514025073528,3.234028695665629
9,Aedes krombeini,bmax,6.891891891891891,1.032987006624278,0.21205746737202158,3.2459723323434653
9,Aedes krombeini,bmax,6.936936936936936,1.0401237789098756,0.21448653618748661,3.2579562152703505
9,Aedes krombeini,bmax,6.981981981981981,1.0473075392264637,0.21694263551108708,3.2699804664316767
9,Aedes krombeini,bmax,7.027027027027026,1.0545385813066723,0.2194260571788578,3.2820452081388085
9,Aedes krombeini,bmax,7.072072072072071,1.0618172006189066,0.2219370960794794,3.294150563029731
9,Aedes krombeini,bmax,7.117117117117116,1.0691436943770554,0.2244760501851871,3.3062966540698904
9,Aedes krombeini,bmax,7.162162162162161,1.07651836155014,0.22704322058294477,3.3184836045528705
9,Aedes krombeini,bmax,7.207207207207206,1.0839415028720774,0.22963891150594448,3.3307115381011663
9,Aedes krombeini,bmax,7.252252252252252,1.0914134208515125,0.2322634303654202,3.342980578666987
9,Aedes krombeini,bmax,7.297297297297297,1.098934419781572,0.23491708778272796,3.35529085053286
9,Aedes krombeini,bmax,7.342342342342342,1.1065048057498958,0.23760019762181697,3.3676424783125967
9,Aedes krombeini,bmax,7.387387387387387,1.1141248866484479,0.24020119616868926,3.3800355869518195
9,Aedes krombeini,bmax,7.4324324324324325,1.1217949721836447,0.24281710715473623,3.3924703017289226
9,Aedes krombeini,bmax,7.4774774774774775,1.1295153738862918,0.24546066083003695,3.404946748255643
9,Aedes krombeini,bmax,7.5225225225225225,1.1372864051218001,0.2481321402354722,3.4174650524779904
9,Aedes krombeini,bmax,7.5675675675675675,1.1451083811002556,0.25083183121584457,3.4300253406768717
9,Aedes krombeini,bmax,7.612612612612613,1.1529816188866866,0.253560022446727,3.44262773946894
9,Aedes krombeini,bmax,7.657657657657658,1.1609064374112805,0.2563837141145055,3.455272375807283
9,Aedes krombeini,bmax,7.702702702702703,1.1688831574797642,0.25935952653850475,3.4679593769822885
9,Aedes krombeini,bmax,7.747747747747748,1.1769121017836768,0.26236891592849554,3.480688870622258
9,Aedes krombeini,bmax,7.792792792792793,1.1849935949109196,0.26541225012461306,3.4934609846943707
9,Aedes krombeini,bmax,7.837837837837838,1.193127963356092,0.26848990087415336,3.506275847505232
9,Aedes krombeini,bmax,7.882882882882883,1.2013155355311629,0.2716022438718042,3.519133587701862
9,Aedes krombeini,bmax,7.927927927927928,1.2095566417759385,0.2747496588001794,3.5320343342722835
9,Aedes krombeini,bmax,7.972972972972973,1.2178516143687628,0.2779325293708224,3.5449782165463875
9,Aedes krombeini,bmax,8.018018018018017,1.2262007875372125,0.28115124336559494,3.5579653641967077
9,Aedes krombeini,bmax,8.063063063063062,1.2346044974688142,0.28440619267846307,3.570995907239145
9,Aedes krombeini,bmax,8.108108108108107,1.2430630823219,0.2876977733577315,3.584069976033822
9,Aedes krombeini,bmax,8.153153153153152,1.2515768822364102,0.29089781295487255,3.5971877012857716
9,Aedes krombeini,bmax,8.198198198198197,1.260146239344861,0.29402778883815117,3.6103492140457916
9,Aedes krombeini,bmax,8.243243243243242,1.2687714977832643,0.29719042407152385,3.623554645711148
9,Aedes krombeini,bmax,8.288288288288287,1.2774530037022285,0.3003860486520752,3.636804128026467
9,Aedes krombeini,bmax,8.333333333333332,1.286191105277959,0.3036149958005294,3.6500977930843814
9,Aedes krombeini,bmax,8.378378378378377,1.2949861527234987,0.3068776019916767,3.663435773326473
9,Aedes krombeini,bmax,8.423423423423422,1.3038384982998226,0.3101742069850007,3.676818201543889
9,Aedes krombeini,bmax,8.468468468468467,1.3127484963271865,0.31350515385565764,3.690223046841968
9,Aedes krombeini,bmax,8.513513513513512,1.3217165031963765,0.3168707890256769,3.703671461656481
9,Aedes krombeini,bmax,8.558558558558557,1.3307428773801353,0.32027146229548975,3.7171645657105383
9,Aedes krombeini,bmax,8.603603603603602,1.3398279794445533,0.3237075268757087,3.730702492463615
9,Aedes krombeini,bmax,8.64864864864865,1.3489721720605916,0.3271793394192226,3.744285375726119
9,Aedes krombeini,bmax,8.693693693693694,1.3581758200155971,0.3306872600535572,3.7579133496601163
9,Aedes krombeini,bmax,8.73873873873874,1.3674392902249235,0.3342316524135461,3.7715865487801428
9,Aedes krombeini,bmax,8.783783783783784,1.37676295174365,0.3378128836743123,3.7853051079540663
9,Aedes krombeini,bmax,8.82882882882883,1.3861471757782065,0.3414313245844908,3.799069162403732
9,Aedes krombeini,bmax,8.873873873873874,1.3955923356982702,0.3450873494998309,3.812878847705905
9,Aedes krombeini,bmax,8.91891891891892,1.4050988070485178,0.34878133641702497,3.8267342997929363
9,Aedes krombeini,bmax,8.963963963963964,1.4146669675606296,0.3525136670079166,3.8406356549536858
9,Aedes krombeini,bmax,9.00900900900901,1.4242971971651621,0.35628472665394334,3.854583049834186
9,Aedes krombeini,bmax,9.054054054054054,1.4339898780036586,0.3600949044809598,3.868576621438554
9,Aedes krombeini,bmax,9.0990990990991,1.443745394440684,0.36394459339432034,3.8826165071297067
9,Aedes krombeini,bmax,9.144144144144144,1.4535641330760418,0.36783419011432794,3.8967028446302563
9,Aedes krombeini,bmax,9.18918918918919,1.4634464827568952,0.3717640952119386,3.91083577202317
9,Aedes krombeini,bmax,9.234234234234235,1.4733928345901621,0.3757347131448733,3.9250154277527507
9,Aedes krombeini,bmax,9.27927927927928,1.4834035819547602,0.37974645229396975,3.9392419506252976
9,Aedes krombeini,bmax,9.324324324324325,1.4934791205140463,0.383799724999915,3.953515479809968
9,Aedes krombeini,bmax,9.36936936936937,1.5036198482283214,0.3878949476003112,3.967836154839638
9,Aedes krombeini,bmax,9.414414414414415,1.513826165367275,0.39203254046702296,3.982204115611593
9,Aedes krombeini,bmax,9.45945945945946,1.5240984745226667,0.39621292804393254,3.996619502388456
9,Aedes krombeini,bmax,9.504504504504505,1.5344371806209187,0.4004365388849738,4.011082455798915
9,Aedes krombeini,bmax,9.54954954954955,1.5448426909359108,0.4047038056925619,4.025593116838632
9,Aedes krombeini,bmax,9.594594594594595,1.5553154151016628,0.4090151653562997,4.040151626870917
9,Aedes krombeini,bmax,9.63963963963964,1.5658557651253249,0.4133755013609461,4.054758127627733
9,Aedes krombeini,bmax,9.684684684684685,1.5764641553999312,0.4177900046279805,4.0694127612102875
9,Aedes krombeini,bmax,9.72972972972973,1.58714100271757,0.42225023198496753,4.084115670090111
9,Aedes krombeini,bmax,9.774774774774775,1.5978867262822463,0.42675664211805486,4.098866997109622
9,Aedes krombeini,bmax,9.81981981981982,1.6087017477231678,0.4313096981628825,4.113666885483179
9,Aedes krombeini,bmax,9.864864864864865,1.619586491107771,0.4359098677461803,4.128515478797698
9,Aedes krombeini,bmax,9.90990990990991,1.6305413829551185,0.4405576230278695,4.143412921013676
9,Aedes krombeini,bmax,9.954954954954955,1.6415668522490898,0.4452534407434277,4.158359356465844
9,Aedes krombeini,bmax,10,1.6526633304518572,0.44999780224672853,4.173354929864131
9,Aedes krombeini,bmax,10.045045045045045,1.6638312515172862,0.4547911935532055,4.188399786294415
9,Aedes krombeini,bmax,10.09009009009009,1.6750710519044378,0.45963410538341976,4.2034940712193345
9,Aedes krombeini,bmax,10.135135135135135,1.686383170591267,0.4645599283111892,4.21863793047927
9,Aedes krombeini,bmax,10.18018018018018,1.6977680490881166,0.46979274708842816,4.233831510292961
9,Aedes krombeini,bmax,10.225225225225225,1.7092261314515989,0.4750828272697525,4.249074957258547
9,Aedes krombeini,bmax,10.27027027027027,1.7207578642982762,0.48043077679143154,4.264368418354253
9,Aedes krombeini,bmax,10.315315315315315,1.732363696818616,0.48576489383231664,4.279712040939348
9,Aedes krombeini,bmax,10.36036036036036,1.7440440807908242,0.49092537256890384,4.295105972754851
9,Aedes krombeini,bmax,10.405405405405405,1.7557994705949729,0.4961390074477212,4.310550361924532
9,Aedes krombeini,bmax,10.45045045045045,1.7676303232269692,0.5014063285957903,4.326045356955617
9,Aedes krombeini,bmax,10.495495495495495,1.779537098312793,0.5067278712506317,4.341591106739746
9,Aedes krombeini,bmax,10.54054054054054,1.7915202581226264,0.5121041758077622,4.357187760553708
9,Aedes krombeini,bmax,10.585585585585585,1.8035802675852306,0.517535787868691,4.372835468060393
9,Aedes krombeini,bmax,10.63063063063063,1.8157175943022321,0.523028907709276,4.388534379309556
9,Aedes krombeini,bmax,10.675675675675675,1.8279327085626424,0.5285914378932296,4.404284644738761
9,Aedes krombeini,bmax,10.72072072072072,1.8402260833572717,0.5342113447713523,4.420086415174125
9,Aedes krombeini,bmax,10.765765765765765,1.8525981943934138,0.5398892015291203,4.435939841831294
9,Aedes krombeini,bmax,10.81081081081081,1.8650495201093935,0.5456450079050189,4.451845076316172
9,Aedes krombeini,bmax,10.855855855855856,1.877580541689364,0.5517748857066728,4.4678022706258576
9,Aedes krombeini,bmax,10.9009009009009,1.8901917430781368,0.5579716626918407,4.483811577149546
9,Aedes krombeini,bmax,10.945945945945946,1.9028836109959304,0.5642360472209565,4.499873148669215
9,Aedes krombeini,bmax,10.99099099099099,1.9156566349534996,0.5705687549210898,4.515987138360725
9,Aedes krombeini,bmax,11.036036036036036,1.9285113072670035,0.5769807017292392,4.532153699794468
9,Aedes krombeini,bmax,11.08108108108108,1.941448123073236,0.5834738920493803,4.548372986936406
9,Aedes krombeini,bmax,11.126126126126126,1.9544675803446734,0.5900380625935989,4.564645154148762
9,Aedes krombeini,bmax,11.17117117117117,1.9675701799048695,0.5966739660873117,4.580970356191072
9,Aedes krombeini,bmax,11.216216216216216,1.9807564254436538,0.6033823629886628,4.597348748220886
9,Aedes krombeini,bmax,11.26126126126126,1.9940268235326841,0.6101640215654283,4.613780485794815
9,Aedes krombeini,bmax,11.306306306306306,2.007381883640762,0.6170197179725012,4.630265724869202
9,Aedes krombeini,bmax,11.35135135135135,2.020822118149565,0.6239502363302875,4.646804621801191
9,Aedes krombeini,bmax,11.396396396396396,2.034348042369139,0.6309563688036949,4.663397333349437
9,Aedes krombeini,bmax,11.441441441441441,2.047960174553753,0.6380389156820223,4.680044016675132
9,Aedes krombeini,bmax,11.486486486486486,2.0616590359175917,0.6451986854594925,4.696744829342769
9,Aedes krombeini,bmax,11.531531531531531,2.075445150650663,0.6524364949166237,4.71349992932105
9,Aedes krombeini,bmax,11.576576576576576,2.089319045934818,0.6597531692023989,4.730309474983849
9,Aedes krombeini,bmax,11.621621621621621,2.1032812519596784,0.6671495419171328,4.747049865916593
9,Aedes krombeini,bmax,11.666666666666666,2.117332301938853,0.6746264551962363,4.7638059074961525
9,Aedes krombeini,bmax,11.711711711711711,2.131472732126042,0.6821847597946861,4.780615910825865
9,Aedes krombeini,bmax,11.756756756756756,2.1457030818314258,0.6898253151724073,4.79748003210077
9,Aedes krombeini,bmax,11.801801801801801,2.1600238934379163,0.6975489895803525,4.8143984279136784
9,Aedes krombeini,bmax,11.846846846846846,2.1744357124176825,0.7053566601475113,4.8313712552561245
9,Aedes krombeini,bmax,11.891891891891891,2.1889390873485812,0.7132492129686544,4.8483986715191305
