curve_ID,species,standardisedtraitname,temp,bmax,bmaxLwr,bmaxUpr
13,Tetranychus mcdanieli,bmax,21.87878787878788,5.034780094867647,3.576956601600688,6.380558288078942
13,Tetranychus mcdanieli,bmax,22.16161616161616,5.195121720602483,3.7405465151390116,6.51815497724165
13,Tetranychus mcdanieli,bmax,22.444444444444443,5.3600171313860745,3.9297271532804956,6.692039714305988
13,Tetranychus mcdanieli,bmax,22.727272727272727,5.52953427164615,4.1155929361696355,6.8536455292094
13,Tetranychus mcdanieli,bmax,23.01010101010101,5.703729852850348,4.330505808685424,7.026115999938406
13,Tetranychus mcdanieli,bmax,23.292929292929294,5.882646323494247,4.557882229681423,7.261136593699742
13,Tetranychus mcdanieli,bmax,23.575757575757574,6.066308208177801,4.735175250352876,7.505007452323138
13,Tetranychus mcdanieli,bmax,23.858585858585858,6.25471769590156,4.915731652626052,7.695918198949376
13,Tetranychus mcdanieli,bmax,24.14141414141414,6.44784933840654,5.092236596163903,7.939898861993825
13,Tetranychus mcdanieli,bmax,24.424242424242422,6.645643698421646,5.296006966037161,8.202810103859218
13,Tetranychus mcdanieli,bmax,24.707070707070706,6.847999765655496,5.499976566366875,8.407827138905832
13,Tetranychus mcdanieli,bmax,24.98989898989899,7.054765936308152,5.665280623847376,8.606582363027261
13,Tetranychus mcdanieli,bmax,25.272727272727273,7.265729331475734,5.844232627624024,8.805170096119847
13,Tetranychus mcdanieli,bmax,25.555555555555557,7.48060321368382,6.0604379672613895,9.079357068998869
13,Tetranychus mcdanieli,bmax,25.838383838383837,7.699012252787241,6.3029178689971515,9.330047740860145
13,Tetranychus mcdanieli,bmax,26.12121212121212,7.920475398155562,6.4964288845581954,9.597814539857684
13,Tetranychus mcdanieli,bmax,26.404040404040405,8.144386141153824,6.67012686112841,9.848376157734249
13,Tetranychus mcdanieli,bmax,26.686868686868685,8.36999001085697,6.8660851574068875,10.130306932938987
13,Tetranychus mcdanieli,bmax,26.96969696969697,8.596359250371878,7.042584759753686,10.29310481109805
13,Tetranychus mcdanieli,bmax,27.252525252525253,8.822364788315594,7.235006208420201,10.501603614164056
13,Tetranychus mcdanieli,bmax,27.535353535353536,9.04664587067947,7.420463983514854,10.694431105526272
13,Tetranychus mcdanieli,bmax,27.818181818181817,9.267578075931263,7.647338288312008,10.832881401383762
13,Tetranychus mcdanieli,bmax,28.1010101010101,9.483240924737212,7.829591176630424,11.036142938776
13,Tetranychus mcdanieli,bmax,28.383838383838384,9.691386935312154,8.025701456609076,11.229063038534738
13,Tetranychus mcdanieli,bmax,28.666666666666664,9.889414775362042,8.19383110881045,11.459498667507104
13,Tetranychus mcdanieli,bmax,28.949494949494948,10.074350109052615,8.352415784903386,11.699349362548805
13,Tetranychus mcdanieli,bmax,29.232323232323232,10.242838782335037,8.484990798436023,11.835892392482972
13,Tetranychus mcdanieli,bmax,29.515151515151516,10.391158026168167,8.59394669872263,11.96180994194353
13,Tetranychus mcdanieli,bmax,29.797979797979796,10.515252203310478,8.704421545941763,12.111392271801577
13,Tetranychus mcdanieli,bmax,30.08080808080808,10.610800010307605,8.812202323505003,12.224581611808468
13,Tetranychus mcdanieli,bmax,30.363636363636363,10.67331961644345,8.88587714161211,12.315975473991724
13,Tetranychus mcdanieli,bmax,30.646464646464647,10.698316569002406,8.814157589958752,12.398740754463045
13,Tetranychus mcdanieli,bmax,30.929292929292927,10.681476042342934,8.768171296664509,12.40616821008672
13,Tetranychus mcdanieli,bmax,31.21212121212121,10.618895945697581,8.673852895919413,12.431006797204251
13,Tetranychus mcdanieli,bmax,31.494949494949495,10.507350664664754,8.522072305398998,12.379389153511363
13,Tetranychus mcdanieli,bmax,31.77777777777778,10.344567450993765,8.341562029175119,12.311875467626493
13,Tetranychus mcdanieli,bmax,32.06060606060606,10.129489972574582,8.129152918433423,12.143670196232561
13,Tetranychus mcdanieli,bmax,32.34343434343434,9.862498103316986,7.8468279153394045,11.992302749465251
13,Tetranychus mcdanieli,bmax,32.62626262626263,9.54555166906129,7.531971732521797,11.74710418942482
13,Tetranychus mcdanieli,bmax,32.90909090909091,9.182230154000028,7.221436280816759,11.465150738655849
13,Tetranychus mcdanieli,bmax,33.19191919191919,8.777650783900752,6.8263328299722685,11.23076216451883
13,Tetranychus mcdanieli,bmax,33.474747474747474,8.338262790575024,6.449357024095285,10.803795078929872
13,Tetranychus mcdanieli,bmax,33.75757575757576,7.871533248005951,5.983409990106416,10.442962166558413
13,Tetranychus mcdanieli,bmax,34.04040404040404,7.385555873061781,5.520102748170663,10.068268551964616
13,Tetranychus mcdanieli,bmax,34.32323232323232,6.888624939248116,4.983138275029011,9.510346294905881
13,Tetranychus mcdanieli,bmax,34.60606060606061,6.388819598606439,4.358436807278529,8.584875795443304
13,Tetranychus mcdanieli,bmax,34.888888888888886,5.893639125261821,3.79962716712655,7.913969357381733
13,Tetranychus mcdanieli,bmax,35.17171717171717,5.409718594412864,3.240950832670686,7.291255646883925
13,Tetranychus mcdanieli,bmax,35.45454545454545,4.942640316594953,2.5748362594218106,6.850347848841407
13,Tetranychus mcdanieli,bmax,35.73737373737374,4.496842240200087,2.0759259606557032,6.40671272302434
13,Tetranychus mcdanieli,bmax,36.02020202020202,4.075613111903212,1.666850587668417,6.107418794478791
13,Tetranychus mcdanieli,bmax,36.3030303030303,3.681156841245215,1.3166692661553383,5.843500024956999
13,Tetranychus mcdanieli,bmax,36.58585858585859,3.3147054254110273,1.0297818424744254,5.474446119359952
13,Tetranychus mcdanieli,bmax,36.868686868686865,2.9766602313818313,0.7308224302539349,5.238112715158035
13,Tetranychus mcdanieli,bmax,37.15151515151515,2.666744246668046,0.5497023685295073,5.047946395314206
13,Tetranychus mcdanieli,bmax,37.43434343434343,2.384151906277689,0.4123721270245236,4.793031598652572
13,Tetranychus mcdanieli,bmax,37.717171717171716,2.1276873169094253,0.3087882839509053,4.580454918388835
13,Tetranychus mcdanieli,bmax,38,1.895885490143894,0.23101387469093718,4.371797171924373
14,Tetranychus urticae,bmax,15,1.3527513334123644,0.41643585451398557,2.4502724074957793
14,Tetranychus urticae,bmax,15.181818181818182,1.4097224735417782,0.45679699359347775,2.501792744415432
14,Tetranychus urticae,bmax,15.363636363636363,1.467992353843323,0.5012548255310931,2.546863612201768
14,Tetranychus urticae,bmax,15.545454545454545,1.5274855021927556,0.5459137587790103,2.576365683065736
14,Tetranychus urticae,bmax,15.727272727272727,1.5881158931344768,0.5875812138734018,2.655536949031068
14,Tetranychus urticae,bmax,15.90909090909091,1.6497868405933562,0.6384193956106532,2.8411059537875953
14,Tetranychus urticae,bmax,16.09090909090909,1.7123910078773144,0.6870857734499213,3.0467059041650004
14,Tetranychus urticae,bmax,16.272727272727273,1.775810546482957,0.7373589824970637,3.26527265875578
14,Tetranychus urticae,bmax,16.454545454545453,1.8399173735952274,0.7963552737654995,3.459791432174006
14,Tetranychus urticae,bmax,16.636363636363637,1.904573596061122,0.8591344567429786,3.617166880994432
14,Tetranychus urticae,bmax,16.81818181818182,1.9696320860283414,0.9311446053763085,3.7459958693621878
14,Tetranychus urticae,bmax,17,2.0349372104090158,0.9938807122437833,3.8483823933344383
14,Tetranychus urticae,bmax,17.18181818181818,2.1003257129180586,1.0496389028118178,3.92550856309226
14,Tetranychus urticae,bmax,17.363636363636363,2.1656277437297566,1.125427303908731,3.996609184169787
14,Tetranychus urticae,bmax,17.545454545454547,2.230668027908,1.2064676917249082,4.041719777309172
14,Tetranychus urticae,bmax,17.727272727272727,2.295267159824825,1.295432223979283,4.081464079670868
14,Tetranychus urticae,bmax,17.90909090909091,2.35924300693722,1.3664715881606893,4.126198042162489
14,Tetranychus urticae,bmax,18.09090909090909,2.4224122026993435,1.4390782995154157,4.1425969379721295
14,Tetranychus urticae,bmax,18.272727272727273,2.48459170520484,1.4982408293849492,4.148610856284073
14,Tetranychus urticae,bmax,18.454545454545453,2.545600395531081,1.5649597111114564,4.145577166889107
14,Tetranychus urticae,bmax,18.636363636363637,2.605260687828411,1.616072150062487,4.138021618460325
14,Tetranychus urticae,bmax,18.81818181818182,2.6634001220681918,1.6853940206741131,4.127156511168245
14,Tetranychus urticae,bmax,19,2.7198529101101414,1.7538413063605267,4.110287764798858
14,Tetranychus urticae,bmax,19.18181818181818,2.7744614064054316,1.822847861623191,4.085916226498049
14,Tetranychus urticae,bmax,19.363636363636363,2.827077476211253,1.881055911780305,4.073466328416507
14,Tetranychus urticae,bmax,19.545454545454547,2.8775637366045212,1.9379047137459038,4.068918311202436
14,Tetranychus urticae,bmax,19.727272727272727,2.9257946487560074,2.0013385337993403,4.073952692349025
14,Tetranychus urticae,bmax,19.90909090909091,2.971657443735561,2.0469088328158342,4.066920945193912
14,Tetranychus urticae,bmax,20.09090909090909,3.015052868408189,2.0930831045745113,4.094758185469316
14,Tetranychus urticae,bmax,20.272727272727273,3.055895742576903,2.1347287543569133,4.14080383335177
14,Tetranychus urticae,bmax,20.454545454545453,3.094115323246048,2.173766290152055,4.170239120627509
14,Tetranychus urticae,bmax,20.636363636363637,3.1296554765393174,2.2000148291442367,4.188051060306722
14,Tetranychus urticae,bmax,20.81818181818182,3.162474662235723,2.2341713609196914,4.204503790458275
14,Tetranychus urticae,bmax,21,3.192545739936971,2.278883577523749,4.2289808350134095
14,Tetranychus urticae,bmax,21.18181818181818,3.2198556094241133,2.3050937228279826,4.228867251847299
14,Tetranychus urticae,bmax,21.363636363636363,3.2444047007089067,2.323421266954955,4.257799376134253
14,Tetranychus urticae,bmax,21.545454545454547,3.2662063315753516,2.3589092744947897,4.248882390834106
14,Tetranychus urticae,bmax,21.727272727272727,3.2852859520143247,2.389480296564098,4.267253283437358
14,Tetranychus urticae,bmax,21.90909090909091,3.301680295884287,2.412351296420677,4.279337831221601
14,Tetranychus urticae,bmax,22.09090909090909,3.315436460417484,2.4344055706788277,4.274732836879726
14,Tetranychus urticae,bmax,22.272727272727273,3.326610933890529,2.4574192053858614,4.302127825889261
14,Tetranychus urticae,bmax,22.454545454545453,3.33526859096447,2.4893964510660807,4.272561672311224
14,Tetranychus urticae,bmax,22.636363636363637,3.3414816739586204,2.514849352465445,4.237934052734509
14,Tetranychus urticae,bmax,22.81818181818182,3.34532877674551,2.538147831649885,4.227015357221004
14,Tetranychus urticae,bmax,23,3.3468938461342743,2.5611650272995745,4.224253918015135
14,Tetranychus urticae,bmax,23.18181818181818,3.346265213635338,2.5823503027868497,4.207644695541082
14,Tetranychus urticae,bmax,23.363636363636363,3.3435346684520906,2.5956145174650707,4.171030322410146
14,Tetranychus urticae,bmax,23.545454545454547,3.338796580497991,2.6064717518126748,4.128691985610048
14,Tetranychus urticae,bmax,23.727272727272727,3.332147080250986,2.6194086725148633,4.12658782801358
14,Tetranychus urticae,bmax,23.90909090909091,3.3236833003808313,2.619456024337443,4.117972711591309
14,Tetranychus urticae,bmax,24.090909090909093,3.3135026823559124,2.632474783888841,4.081984616286693
14,Tetranychus urticae,bmax,24.272727272727273,3.301702349680837,2.6346408827976995,4.049387722468407
14,Tetranychus urticae,bmax,24.454545454545453,3.288378548049671,2.6374246958100587,4.0559987946854585
14,Tetranychus urticae,bmax,24.636363636363637,3.2736261515294234,2.640547810885392,4.006199341881286
14,Tetranychus urticae,bmax,24.81818181818182,3.257538232912738,2.6419655452053865,4.006965413727036
14,Tetranychus urticae,bmax,25,3.2402056955913623,2.638602916284809,3.9881162017711307
14,Tetranychus urticae,bmax,25.18181818181818,3.221716963690704,2.6263184388896468,3.955954865197492
14,Tetranychus urticae,bmax,25.363636363636363,3.2021577267562513,2.62115791674419,3.950471235621886
14,Tetranychus urticae,bmax,25.545454545454547,3.181610734977376,2.61118634065622,3.9024481635518575
14,Tetranychus urticae,bmax,25.727272727272727,3.160155640755669,2.593257967184989,3.8859859112162067
14,Tetranychus urticae,bmax,25.90909090909091,3.1378688823546597,2.574645592441905,3.8579315343501035
14,Tetranychus urticae,bmax,26.090909090909093,3.1148236053882323,2.564239813478964,3.8488141709465746
14,Tetranychus urticae,bmax,26.272727272727273,3.091089617999329,2.550574974546457,3.832537433979342
14,Tetranychus urticae,bmax,26.454545454545453,3.0667333757330506,2.5366053739702052,3.8154876318286615
14,Tetranychus urticae,bmax,26.636363636363637,3.041817992305222,2.5105350358425063,3.8013008530151295
14,Tetranychus urticae,bmax,26.81818181818182,3.016403272696253,2.489490449535577,3.786120128581373
14,Tetranychus urticae,bmax,27,2.9905457652504075,2.4562446222981933,3.7907245653535915
14,Tetranychus urticae,bmax,27.18181818181818,2.9642988297228974,2.427309581331814,3.8040389451056327
14,Tetranychus urticae,bmax,27.363636363636363,2.93771271848434,2.400560795823135,3.7945979752563006
14,Tetranychus urticae,bmax,27.545454545454547,2.910834668357592,2.3804387058083156,3.7800003373577447
14,Tetranychus urticae,bmax,27.727272727272727,2.883709000821381,2.36067577042286,3.7590835697005374
14,Tetranychus urticae,bmax,27.90909090909091,2.8563772285644466,2.3291403799392314,3.732806332807601
14,Tetranychus urticae,bmax,28.090909090909093,2.828878166610307,2.2943549253036726,3.722882103734273
14,Tetranychus urticae,bmax,28.272727272727273,2.8012480464548837,2.262742184455487,3.6712735156013903
14,Tetranychus urticae,bmax,28.454545454545453,2.7735206318651033,2.2342733801343373,3.6422957279600197
14,Tetranychus urticae,bmax,28.636363636363637,2.7457273351765386,2.2025196919898646,3.639902121340853
14,Tetranychus urticae,bmax,28.81818181818182,2.717897333100831,2.163880809415713,3.6234854595385095
14,Tetranychus urticae,bmax,29,2.6900576812108614,2.1295100297702363,3.618922281276342
14,Tetranychus urticae,bmax,29.18181818181818,2.662233426412217,2.0847676379028544,3.616189376140588
14,Tetranychus urticae,bmax,29.363636363636363,2.6344477168353664,2.050644932949124,3.621234983900316
14,Tetranychus urticae,bmax,29.545454545454547,2.606721908694555,2.0164461015881217,3.6143773700775554
14,Tetranychus urticae,bmax,29.727272727272727,2.5790756697574833,1.9770262101015312,3.601202386998539
14,Tetranychus urticae,bmax,29.90909090909091,2.551527079155726,1.9316079521950773,3.584117117948136
14,Tetranychus urticae,bmax,30.090909090909093,2.5240927233405053,1.8898059566625245,3.557281308543083
14,Tetranychus urticae,bmax,30.272727272727273,2.4967877880525293,1.8519159675195629,3.4922145394561666
14,Tetranychus urticae,bmax,30.454545454545453,2.4696261462297104,1.8073818993756934,3.4379995633792197
14,Tetranychus urticae,bmax,30.636363636363637,2.4426204418232125,1.7590101454507858,3.3914312588635696
14,Tetranychus urticae,bmax,30.81818181818182,2.4157821695313255,1.7117148753028455,3.331258136670536
14,Tetranychus urticae,bmax,31,2.3891217504933646,1.662264303955136,3.2874483729598674
14,Tetranychus urticae,bmax,31.181818181818183,2.362648604012434,1.6121659445420466,3.24983625801019
14,Tetranychus urticae,bmax,31.363636363636363,2.3363712153975285,1.5775504974382413,3.24322065217843
14,Tetranychus urticae,bmax,31.545454545454547,2.310297200032644,1.520512427565119,3.2143007562209744
14,Tetranychus urticae,bmax,31.727272727272727,2.284433363793729,1.4783533481883078,3.207889522304157
14,Tetranychus urticae,bmax,31.90909090909091,2.258785759944343,1.4343313160935929,3.1767363932696737
14,Tetranychus urticae,bmax,32.09090909090909,2.2333597426479663,1.3866117382171315,3.1395426594206888
14,Tetranychus urticae,bmax,32.27272727272727,2.2081600172394595,1.3373114544977884,3.061687631410005
14,Tetranychus urticae,bmax,32.45454545454545,2.183190687400811,1.2953929768860306,3.054998513234082
14,Tetranychus urticae,bmax,32.63636363636364,2.1584552993872825,1.2503718461250122,3.0337634589280036
14,Tetranychus urticae,bmax,32.81818181818182,2.133956883449262,1.2069611114579708,3.0286560339594493
14,Tetranychus urticae,bmax,33,2.109697992593592,1.151828154104823,3.0235619064744355
15,Planococcus citri,bmax,15,2.932830978318056,1.6929261399935003,3.924674516637153
15,Planococcus citri,bmax,15.202020202020202,3.0336157741736764,1.7938878251153298,4.012630040702921
15,Planococcus citri,bmax,15.404040404040405,3.137362384586684,1.9083309243201763,4.098616206212957
15,Planococcus citri,bmax,15.606060606060606,3.2441059709368703,2.012303256960461,4.197419589231307
15,Planococcus citri,bmax,15.808080808080808,3.353875221027099,2.1218373517646496,4.299278905831599
15,Planococcus citri,bmax,16.01010101010101,3.466691299607423,2.2305381705565077,4.410176256312482
15,Planococcus citri,bmax,16.21212121212121,3.5825666880698073,2.3330384122694463,4.5188674243514715
15,Planococcus citri,bmax,16.414141414141415,3.701503906258548,2.4552670843651283,4.635141386891403
15,Planococcus citri,bmax,16.616161616161616,3.8234941098818327,2.5788056444559184,4.760690435389678
15,Planococcus citri,bmax,16.818181818181817,3.9485155578688165,2.7139160762809973,4.880409475101222
15,Planococcus citri,bmax,17.02020202020202,4.076531945256506,2.838488311251043,5.012837635114032
15,Planococcus citri,bmax,17.22222222222222,4.207490598898577,2.9642045112310274,5.128044378132093
15,Planococcus citri,bmax,17.424242424242426,4.3413205355465365,3.08892098939443,5.259891353764319
15,Planococcus citri,bmax,17.626262626262626,4.477930384758239,3.2166739923402163,5.397305147225667
15,Planococcus citri,bmax,17.828282828282827,4.617206182738719,3.3532950717795194,5.532729664572245
15,Planococcus citri,bmax,18.03030303030303,4.759009047712837,3.4864407422025723,5.670245811081764
15,Planococcus citri,bmax,18.232323232323232,4.903172752864445,3.626691212768262,5.812897693519837
15,Planococcus citri,bmax,18.434343434343432,5.049501219334154,3.7651451689045135,5.966366985614467
15,Planococcus citri,bmax,18.636363636363637,5.1977659593147365,3.919736610100585,6.105153020425188
15,Planococcus citri,bmax,18.838383838383837,5.347703507942885,4.080255577810823,6.24698645389551
15,Planococcus citri,bmax,19.04040404040404,5.499012892446458,4.230891679099112,6.381564847251998
15,Planococcus citri,bmax,19.242424242424242,5.65135319777957,4.393819626865592,6.5289101297797325
15,Planococcus citri,bmax,19.444444444444443,5.804341299598215,4.491660864720723,6.681123524753831
15,Planococcus citri,bmax,19.646464646464647,5.957549847620684,4.620457219681769,6.824486506483365
15,Planococcus citri,bmax,19.848484848484848,6.110505594778111,4.76766453084662,6.993324898585702
15,Planococcus citri,bmax,20.050505050505052,6.262688179543193,4.891950732791441,7.177084644617424
15,Planococcus citri,bmax,20.252525252525253,6.413529479715313,5.027496361368457,7.392521071751668
15,Planococcus citri,bmax,20.454545454545453,6.562413664862097,5.144235964846209,7.600075897581658
15,Planococcus citri,bmax,20.656565656565657,6.708678080522315,5.260321199161612,7.812225444165466
15,Planococcus citri,bmax,20.858585858585858,6.851615098986458,5.353510141392649,8.024790600447837
15,Planococcus citri,bmax,21.060606060606062,6.990475067705063,5.466956501111492,8.218981126276654
15,Planococcus citri,bmax,21.262626262626263,7.124470475837898,5.56114811256298,8.414270770770157
15,Planococcus citri,bmax,21.464646464646464,7.2527814409248395,5.654909809212249,8.577579163730405
15,Planococcus citri,bmax,21.666666666666668,7.37456259012376,5.762450099370402,8.749396594747205
15,Planococcus citri,bmax,21.86868686868687,7.4889513732756905,5.844936809645723,8.906531501470907
15,Planococcus citri,bmax,22.070707070707073,7.595077798110514,5.936327954124433,9.046889440823419
15,Planococcus citri,bmax,22.272727272727273,7.692075521794042,6.012678340663092,9.155155892252788
15,Planococcus citri,bmax,22.474747474747474,7.779094169180335,6.0956803705823726,9.251109261415436
15,Planococcus citri,bmax,22.676767676767675,7.855312678974822,6.175770317401573,9.30905724605998
15,Planococcus citri,bmax,22.87878787878788,7.919953407895273,6.2631188990027695,9.339663745787272
15,Planococcus citri,bmax,23.080808080808083,7.972296654106872,6.365602486718958,9.358904556986912
15,Planococcus citri,bmax,23.282828282828284,8.011695199644262,6.462656740090834,9.385078291698022
15,Planococcus citri,bmax,23.484848484848484,8.03758842251785,6.530754040140926,9.365542346243998
15,Planococcus citri,bmax,23.686868686868685,8.049515497927997,6.568206228206415,9.349453973806002
15,Planococcus citri,bmax,23.88888888888889,8.047127199044658,6.608910366965547,9.326974620310128
15,Planococcus citri,bmax,24.09090909090909,8.030195824519167,6.6185401911823,9.254830853582419
15,Planococcus citri,bmax,24.292929292929294,7.998622823941195,6.627717235933736,9.16988101488661
15,Planococcus citri,bmax,24.494949494949495,7.952443763397107,6.601870467577944,9.052508232344358
15,Planococcus citri,bmax,24.696969696969695,7.89183036839329,6.581741152926118,8.927117469054416
15,Planococcus citri,bmax,24.8989898989899,7.817089495710495,6.527997647712206,8.809618170933064
15,Planococcus citri,bmax,25.1010101010101,7.728659012373641,6.441435507577972,8.742235663244069
15,Planococcus citri,bmax,25.303030303030305,7.627100690644195,6.338844109552555,8.682470033938143
15,Planococcus citri,bmax,25.505050505050505,7.513090353987009,6.203527764308693,8.633389423738938
15,Planococcus citri,bmax,25.707070707070706,7.387405621832963,6.067084945444478,8.637658659707407
15,Planococcus citri,bmax,25.909090909090907,7.250911693272965,5.909303277815237,8.603475990894838
15,Planococcus citri,bmax,26.11111111111111,7.1045456760168655,5.741904665393731,8.566699823140905
15,Planococcus citri,bmax,26.313131313131315,6.949300003765777,5.569546758490718,8.490910903231693
15,Planococcus citri,bmax,26.515151515151516,6.786205491802544,5.39766876681831,8.39420633300995
15,Planococcus citri,bmax,26.717171717171716,6.616314558737719,5.220490008670596,8.314396316148114
15,Planococcus citri,bmax,26.919191919191917,6.440685095644397,5.039601459874448,8.246981673928056
15,Planococcus citri,bmax,27.12121212121212,6.260365397494119,4.858624244856355,8.154491713537647
15,Planococcus citri,bmax,27.323232323232325,6.076380491980618,4.679588043463434,8.000584057485217
15,Planococcus citri,bmax,27.525252525252526,5.889720113840271,4.495027023466513,7.872906861285689
15,Planococcus citri,bmax,27.727272727272727,5.7013284846728585,4.294940548353507,7.71339410474041
15,Planococcus citri,bmax,27.929292929292927,5.512095974255967,4.118744040635538,7.5377679249444105
15,Planococcus citri,bmax,28.13131313131313,5.322852643565417,3.9189170705657554,7.325577724616871
15,Planococcus citri,bmax,28.333333333333336,5.134363605048474,3.748216353752139,7.0780517022979375
15,Planococcus citri,bmax,28.535353535353536,4.947326083800451,3.594965761722997,6.809923758053886
15,Planococcus citri,bmax,28.737373737373737,4.76236802468297,3.4311451349450857,6.536482590642255
15,Planococcus citri,bmax,28.939393939393938,4.580048064688624,3.2727725278468323,6.253586065493291
15,Planococcus citri,bmax,29.141414141414142,4.400856675869775,3.1080322183917715,5.918900242083759
15,Planococcus citri,bmax,29.343434343434343,4.225218280317101,2.933930379152918,5.609978612344675
15,Planococcus citri,bmax,29.545454545454547,4.0534941431509495,2.782255240858855,5.272270005612116
15,Planococcus citri,bmax,29.747474747474747,3.8859858603587787,2.647524351463522,4.958774599139601
15,Planococcus citri,bmax,29.949494949494948,3.7229392737366287,2.4849749584108194,4.657392214885253
15,Planococcus citri,bmax,30.15151515151515,3.56454866351421,2.3055590926533434,4.408663558532062
15,Planococcus citri,bmax,30.353535353535353,3.41096108903856,2.1345977215178618,4.246932808407551
15,Planococcus citri,bmax,30.555555555555557,3.2622807679976713,1.9717956325953023,4.111608519964628
15,Planococcus citri,bmax,30.757575757575758,3.1185734041985618,1.8302774873401015,3.9726449113877984
15,Planococcus citri,bmax,30.95959595959596,2.979870392222891,1.7008477451863946,3.8411570655785052
15,Planococcus citri,bmax,31.161616161616163,2.8461728439412104,1.5570559892497613,3.721871946877832
15,Planococcus citri,bmax,31.363636363636363,2.7174553966357164,1.4272389110391246,3.6158977322788615
15,Planococcus citri,bmax,31.565656565656564,2.5936697752562505,1.299543331839008,3.510296276835072
15,Planococcus citri,bmax,31.767676767676768,2.4747480921377507,1.168911147341761,3.3964487758775586
15,Planococcus citri,bmax,31.96969696969697,2.3606058764263533,1.0591986193261584,3.297861527109716
15,Planococcus citri,bmax,32.17171717171718,2.2511448326495667,0.959913906402833,3.2005339000653095
15,Planococcus citri,bmax,32.37373737373737,2.146255333497279,0.8669853608567885,3.1060821576459317
15,Planococcus citri,bmax,32.57575757575758,2.045818656151936,0.7461478370422832,2.998621677613571
15,Planococcus citri,bmax,32.77777777777778,1.9497089746090583,0.6303023049374474,2.8986814996034647
15,Planococcus citri,bmax,32.97979797979798,1.8577951225521534,0.5329345918269295,2.8056273505513647
15,Planococcus citri,bmax,33.18181818181818,1.7699421426619883,0.454861512514538,2.717531600089209
15,Planococcus citri,bmax,33.38383838383838,1.686012638905242,0.3938543504329514,2.632208919870414
15,Planococcus citri,bmax,33.58585858585859,1.6058679484984997,0.3425766985421271,2.549580705025648
15,Planococcus citri,bmax,33.78787878787879,1.5293691500018616,0.28860767611900906,2.468902287244857
15,Planococcus citri,bmax,33.98989898989899,1.4563779234593064,0.24861565362430343,2.392370338670335
15,Planococcus citri,bmax,34.19191919191919,1.3867572777572974,0.21881841481713457,2.3183366967653893
15,Planococcus citri,bmax,34.39393939393939,1.320372159485587,0.1927366107947527,2.255917053262609
15,Planococcus citri,bmax,34.5959595959596,1.257089956610128,0.1688898532095226,2.187123049667497
15,Planococcus citri,bmax,34.7979797979798,1.1967809092515374,0.1451761164344003,2.117187314799613
15,Planococcus citri,bmax,35,1.1393184388370274,0.12479234854392202,2.05223096814275
16,Muscidifurax zaraptor,bmax,15,8.5865051916329609,7.4097001399421965,9.418533650966118
16,Muscidifurax zaraptor,bmax,15.181818181818182,8.66278689068166,7.522537940587966,9.472655117755206
16,Muscidifurax zaraptor,bmax,15.363636363636363,8.739637941560147,7.62249977217902,9.527018779313828
16,Muscidifurax zaraptor,bmax,15.545454545454545,8.817060626253078,7.702208544553011,9.58162536888615
16,Muscidifurax zaraptor,bmax,15.727272727272727,8.895057103237745,7.782577736232752,9.636475620559207
16,Muscidifurax zaraptor,bmax,15.90909090909091,8.973629393129235,7.863606374424432,9.692880326404739
16,Muscidifurax zaraptor,bmax,16.09090909090909,9.052779362874741,7.945293020829024,9.748152014687234
16,Muscidifurax zaraptor,bmax,16.272727272727273,9.13250870835373,8.027635736568389,9.803668839666942
16,Muscidifurax zaraptor,bmax,16.454545454545453,9.212818935226872,8.111156616067069,9.864498372398407
16,Muscidifurax zaraptor,bmax,16.636363636363637,9.293711337861943,8.195366417219233,9.938766715961052
16,Muscidifurax zaraptor,bmax,16.81818181818182,9.375186976148226,8.276113197829918,10.013122269790163
16,Muscidifurax zaraptor,bmax,17,9.457246649992717,8.355487918806148,10.081616000339434
16,Muscidifurax zaraptor,bmax,17.18181818181818,9.539890871272767,8.439260330893509,10.16760542274332
16,Muscidifurax zaraptor,bmax,17.363636363636363,9.623119832997693,8.544344827765826,10.255483625287242
16,Muscidifurax zaraptor,bmax,17.545454545454547,9.706933375409188,8.652735809028785,10.344727307784636
16,Muscidifurax zaraptor,bmax,17.727272727272727,9.791330948724989,8.763086166366074,10.43446313245858
16,Muscidifurax zaraptor,bmax,17.90909090909091,9.876311572202987,8.874597313818155,10.524597141707595
16,Muscidifurax zaraptor,bmax,18.09090909090909,9.961873789173156,8.987266090105352,10.609796913534117
16,Muscidifurax zaraptor,bmax,18.272727272727273,10.048015617652505,9.101091273970386,10.697066147024882
16,Muscidifurax zaraptor,bmax,18.454545454545453,10.134734496123027,9.215597119282272,10.787086348084657
16,Muscidifurax zaraptor,bmax,18.636363636363637,10.222027224015406,9.331683037058303,10.877906123224239
16,Muscidifurax zaraptor,bmax,18.81818181818182,10.30988989639964,9.448914527665822,10.969267931426506
16,Muscidifurax zaraptor,bmax,19,10.398317832340258,9.567284815310666,11.060812297029923
16,Muscidifurax zaraptor,bmax,19.18181818181818,10.48730549632595,9.685717259431184,11.152741802667052
16,Muscidifurax zaraptor,bmax,19.363636363636363,10.576846412132541,9.800490143666732,11.252659892272682
16,Muscidifurax zaraptor,bmax,19.545454545454547,10.666933068423551,9.905375075884077,11.340254678527916
16,Muscidifurax zaraptor,bmax,19.727272727272727,10.7575568153337,9.998401606119312,11.449424029595086
16,Muscidifurax zaraptor,bmax,19.90909090909091,10.848707751218706,10.071004388206035,11.54661864748099
