curve_ID,species,standardisedtraitname,temp,zj,zjLwr,zjUpr
10,Bemisia tabaci,zj,42.927927927927925,0.07753201881112957,0.17686027720121408,0.0416563108677024
10,Bemisia tabaci,zj,42.97297297297297,0.0778055142064511,0.177994141756623,0.041748011829795414
10,Bemisia tabaci,zj,43.01801801801802,0.0780798964760797,0.1791349744757826,0.04183988816311227
10,Bemisia tabaci,zj,43.06306306306306,0.0783551682250328,0.18028281591492598,0.04193194014847378
10,Bemisia tabaci,zj,43.108108108108105,0.07863133206523441,0.18143770685557253,0.04202416806705404
10,Bemisia tabaci,zj,43.15315315315315,0.07890839061552707,0.18259968830568213,0.042116572200378996
10,Bemisia tabaci,zj,43.1981981981982,0.0791863465016899,0.18378439052721687,0.0422091528303285
10,Bemisia tabaci,zj,43.24324324324324,0.07946520235645096,0.18500391638521316,0.04230191023913526
10,Bemisia tabaci,zj,43.288288288288285,0.07974496081950423,0.18623123366927066,0.04239484470938571
10,Bemisia tabaci,zj,43.33333333333333,0.0800256245375232,0.1874663894741726,0.04248795652402013
10,Bemisia tabaci,zj,43.37837837837838,0.08030719616417867,0.18870943116686584,0.04258124596633356
10,Bemisia tabaci,zj,43.42342342342342,0.08058967836015028,0.1899604063879153,0.04267471331997464
10,Bemisia tabaci,zj,43.468468468468465,0.08087307379314507,0.19121936305299814,0.042768358868947996
10,Bemisia tabaci,zj,43.51351351351351,0.0811573851379109,0.19248634935438252,0.042862182897612205
10,Bemisia tabaci,zj,43.55855855855856,0.08144261507625289,0.19376141376243047,0.04295618569068233
10,Bemisia tabaci,zj,43.6036036036036,0.081728766297048,0.19504460502709356,0.04305127910891266
10,Bemisia tabaci,zj,43.648648648648646,0.08201584149626065,0.19633597217942733,0.0431474289973427
10,Bemisia tabaci,zj,43.69369369369369,0.0823038433769588,0.197635564533109,0.04324376633453377
10,Bemisia tabaci,zj,43.73873873873874,0.08259277464932818,0.1989434316859618,0.04334029142330879
10,Bemisia tabaci,zj,43.78378378378378,0.08288263803068935,0.2002596235214931,0.04343700456690884
10,Bemisia tabaci,zj,43.828828828828826,0.08317343624551232,0.2015841902104315,0.04353390606899237
10,Bemisia tabaci,zj,43.87387387387387,0.08346517202543263,0.20291512053808106,0.043630996233636046
10,Bemisia tabaci,zj,43.91891891891892,0.08375784810926595,0.20425423118707595,0.04372827536533345
10,Bemisia tabaci,zj,43.96396396396396,0.08405146724302649,0.20560183298702273,0.04382574376899781
10,Bemisia tabaci,zj,44.009009009009006,0.0843460321799383,0.20695797688540635,0.04392340174995969
10,Bemisia tabaci,zj,44.05405405405405,0.08464154568045605,0.20832271412122363,0.04402124961396841
10,Bemisia tabaci,zj,44.0990990990991,0.08493801051227678,0.20969609622652335,0.044119287667192135
10,Bemisia tabaci,zj,44.14414414414414,0.08523542945035828,0.21107817502798681,0.0442175162162178
10,Bemisia tabaci,zj,44.189189189189186,0.08553380527693366,0.2124690026484996,0.044315935568051586
10,Bemisia tabaci,zj,44.23423423423423,0.08583314078152814,0.21386863150873844,0.04441454603011865
10,Bemisia tabaci,zj,44.27927927927928,0.08613343876097469,0.21527711432876226,0.044513347910264074
10,Bemisia tabaci,zj,44.32432432432432,0.0864347020194286,0.21669450412960622,0.04461587354273889
10,Bemisia tabaci,zj,44.369369369369366,0.08673693336838625,0.2179865600576875,0.04470971208564479
10,Bemisia tabaci,zj,44.41441441441441,0.08704013562670014,0.21919515642617754,0.044807735614508785
10,Bemisia tabaci,zj,44.45945945945946,0.087344311620594,0.22041009989850496,0.044905946109503526
10,Bemisia tabaci,zj,44.5045045045045,0.0876494641836784,0.22162407226527336,0.04500335138885794
10,Bemisia tabaci,zj,44.549549549549546,0.08795559615697077,0.22284164884715327,0.045092015625724235
10,Bemisia tabaci,zj,44.59459459459459,0.08826271038890723,0.22410122698243032,0.04518082936514574
10,Bemisia tabaci,zj,44.63963963963964,0.08857080973536138,0.22558216670196088,0.04526979281245491
10,Bemisia tabaci,zj,44.68468468468468,0.08887989705965946,0.2270725150913735,0.045358906173204386
10,Bemisia tabaci,zj,44.729729729729726,0.08918997523259796,0.22857232881461248,0.04544816965316697
10,Bemisia tabaci,zj,44.77477477477477,0.08950104713245804,0.23008166486089993,0.04553758345833539
10,Bemisia tabaci,zj,44.81981981981982,0.08981311564502407,0.23140554680296954,0.04562984475447496
10,Bemisia tabaci,zj,44.86486486486486,0.09012618366359887,0.23273656329145356,0.04572281267409156
10,Bemisia tabaci,zj,44.909909909909906,0.09044025408902044,0.23407486764805627,0.0458159435944972
10,Bemisia tabaci,zj,44.95495495495495,0.09075532982967811,0.23542049745570365,0.04590923775123307
10,Bemisia tabaci,zj,45,0.09107141380153078,0.2368546997962694,0.04600269538010275
11,Tetraneura nigriabdominalis,zj,0,0.023309106693394536,0.043144852593248,0.017350013029157323
11,Tetraneura nigriabdominalis,zj,0.04504504504504504,0.023276283453614557,0.04302358090109961,0.017332815267739516
11,Tetraneura nigriabdominalis,zj,0.09009009009009009,0.02324351723392651,0.042917557989167535,0.01731564020886665
11,Tetraneura nigriabdominalis,zj,0.13513513513513514,0.023210807918304058,0.042811831171235895,0.01729848781603936
11,Tetraneura nigriabdominalis,zj,0.18018018018018017,0.023178155390989615,0.04270639952892876,0.017281358052826882
11,Tetraneura nigriabdominalis,zj,0.2252252252252252,0.023145559536493308,0.04260126214698921,0.017264250882866757
11,Tetraneura nigriabdominalis,zj,0.2702702702702703,0.02311302023959268,0.04249641811326915,0.017247166269864896
11,Tetraneura nigriabdominalis,zj,0.3153153153153153,0.023080537385331532,0.04239186651871626,0.01723010417759517
11,Tetraneura nigriabdominalis,zj,0.36036036036036034,0.023048110859019727,0.04228760645736428,0.017213064569899537
11,Tetraneura nigriabdominalis,zj,0.4054054054054054,0.023015740546232087,0.04218363702632025,0.017196047410687677
11,Tetraneura nigriabdominalis,zj,0.4504504504504504,0.022983426332807998,0.042079957325754196,0.017179052663937003
11,Tetraneura nigriabdominalis,zj,0.4954954954954955,0.022951168104850473,0.04197656645888702,0.017162080293692393
11,Tetraneura nigriabdominalis,zj,0.5405405405405406,0.022918965748725838,0.04187206755769236,0.017145130264066204
11,Tetraneura nigriabdominalis,zj,0.5855855855855856,0.02288681915106257,0.041766824436827034,0.01712820253923794
11,Tetraneura nigriabdominalis,zj,0.6306306306306306,0.022854728198751107,0.04166187907092277,0.017111297083454297
11,Tetraneura nigriabdominalis,zj,0.6756756756756757,0.022822692778942746,0.04155723052829506,0.017094413861028845
11,Tetraneura nigriabdominalis,zj,0.7207207207207207,0.022790712779049344,0.04145287788044388,0.01707755283634205
11,Tetraneura nigriabdominalis,zj,0.7657657657657657,0.022758788086742428,0.04134882020204132,0.017060713973841072
11,Tetraneura nigriabdominalis,zj,0.8108108108108107,0.022726918589952457,0.04124505657091958,0.017043897238039504
11,Tetraneura nigriabdominalis,zj,0.8558558558558558,0.022695104176868448,0.04114158606806029,0.01702710259351748
11,Tetraneura nigriabdominalis,zj,0.9009009009009008,0.022663344735936997,0.04103840777758173,0.017010330004921307
11,Tetraneura nigriabdominalis,zj,0.9459459459459459,0.022631640155861856,0.040935520786728186,0.016993579436963453
11,Tetraneura nigriabdominalis,zj,0.990990990990991,0.02259999032560305,0.040832924185857655,0.01697685085442234
11,Tetraneura nigriabdominalis,zj,1.036036036036036,0.022568395134376487,0.040730617068431174,0.01696014422214231
11,Tetraneura nigriabdominalis,zj,1.0810810810810811,0.02253685447165299,0.040628598531000364,0.01694345950503332
11,Tetraneura nigriabdominalis,zj,1.1261261261261262,0.02250536822715799,0.040526867673197284,0.01692679666807102
11,Tetraneura nigriabdominalis,zj,1.1711711711711712,0.022473936290870484,0.040425423597721624,0.01691015567629637
11,Tetraneura nigriabdominalis,zj,1.2162162162162162,0.02244255855302277,0.04032426541033086,0.016893536494815748
11,Tetraneura nigriabdominalis,zj,1.2612612612612613,0.022411234904099436,0.040223392219827625,0.01687693908880059
11,Tetraneura nigriabdominalis,zj,1.3063063063063063,0.022379965234837044,0.040124435387714555,0.01686036342348746
11,Tetraneura nigriabdominalis,zj,1.3513513513513513,0.02234874943622323,0.040026798316577544,0.01684380946417777
11,Tetraneura nigriabdominalis,zj,1.3963963963963963,0.022317587399496224,0.039929430728138156,0.016827277176237693
11,Tetraneura nigriabdominalis,zj,1.4414414414414414,0.022286479016144032,0.039832331795846644,0.016811214553595445
11,Tetraneura nigriabdominalis,zj,1.4864864864864864,0.02225542417790404,0.03973550069593136,0.016798480211865502
11,Tetraneura nigriabdominalis,zj,1.5315315315315314,0.022224422776762193,0.0396389366073881,0.016785759543276844
11,Tetraneura nigriabdominalis,zj,1.5765765765765765,0.022193474704952327,0.03954263871196994,0.01677305252943004
11,Tetraneura nigriabdominalis,zj,1.6216216216216215,0.022162579854955736,0.03944660619417777,0.016760359151955163
11,Tetraneura nigriabdominalis,zj,1.6666666666666665,0.022131738119500272,0.039350838241249526,0.016747679392511594
11,Tetraneura nigriabdominalis,zj,1.7117117117117115,0.02210094939156,0.039255334043151055,0.016735013232788108
11,Tetraneura nigriabdominalis,zj,1.7567567567567566,0.02207021356435428,0.039160092792565354,0.016722360654502697
11,Tetraneura nigriabdominalis,zj,1.8018018018018016,0.022039530531347423,0.03906511368488353,0.016709721639402632
11,Tetraneura nigriabdominalis,zj,1.8468468468468469,0.02200890018624781,0.03897039591819416,0.016697096169264306
11,Tetraneura nigriabdominalis,zj,1.8918918918918919,0.021978322423007454,0.03887593869327412,0.01668448422589326
11,Tetraneura nigriabdominalis,zj,1.936936936936937,0.02194779713582122,0.0387817412135782,0.016671885791124046
11,Tetraneura nigriabdominalis,zj,1.981981981981982,0.0219173242191264,0.038687802685230165,0.016659300846820286
11,Tetraneura nigriabdominalis,zj,2.0270270270270268,0.021886903567601843,0.03859412231701213,0.016646729374874495
11,Tetraneura nigriabdominalis,zj,2.072072072072072,0.02185653507616765,0.03850069932035591,0.016634171357208145
11,Tetraneura nigriabdominalis,zj,2.117117117117117,0.021826218639984196,0.03840753290933236,0.016621626775771496
11,Tetraneura nigriabdominalis,zj,2.1621621621621623,0.021795954154451815,0.03831462230064257,0.01660909561254364
11,Tetraneura nigriabdominalis,zj,2.2072072072072073,0.02176574151521006,0.038221966713608106,0.01659657784953241
11,Tetraneura nigriabdominalis,zj,2.2522522522522523,0.021735580618137094,0.038129565370161336,0.016584073468774305
11,Tetraneura nigriabdominalis,zj,2.2972972972972974,0.02170547135934912,0.03803741749483622,0.016571582452334487
11,Tetraneura nigriabdominalis,zj,2.3423423423423424,0.021675413635199644,0.03794552231475841,0.016559104782306648
11,Tetraneura nigriabdominalis,zj,2.3873873873873874,0.021645407342279162,0.03785387905963676,0.016546640440813096
11,Tetraneura nigriabdominalis,zj,2.4324324324324325,0.021615452377414152,0.037762486961752724,0.016534189410004514
11,Tetraneura nigriabdominalis,zj,2.4774774774774775,0.021585548637666895,0.03767134525595239,0.016521751672060114
11,Tetraneura nigriabdominalis,zj,2.5225225225225225,0.02155569602033447,0.037580453179635855,0.016509327209187387
11,Tetraneura nigriabdominalis,zj,2.5675675675675675,0.021525894422948538,0.0374898099727492,0.016496916003622228
11,Tetraneura nigriabdominalis,zj,2.6126126126126126,0.021496143743274382,0.037399414877774206,0.016484518037628723
11,Tetraneura nigriabdominalis,zj,2.6576576576576576,0.021466443879310636,0.037309267139720104,0.016472133293499242
11,Tetraneura nigriabdominalis,zj,2.7027027027027026,0.021436794729288427,0.03721936600611364,0.016459761753554274
11,Tetraneura nigriabdominalis,zj,2.7477477477477477,0.021407196191671023,0.037129710726990735,0.01644740340014247
11,Tetraneura nigriabdominalis,zj,2.7927927927927927,0.02137764816515298,0.03704030055488659,0.01643505821564048
11,Tetraneura nigriabdominalis,zj,2.8378378378378377,0.02134815054865981,0.03695113474482742,0.016422726182453027
11,Tetraneura nigriabdominalis,zj,2.8828828828828827,0.021318703241347176,0.03686221255432081,0.016410407283012744
11,Tetraneura nigriabdominalis,zj,2.9279279279279278,0.021289306142600474,0.036773533243347235,0.016394431906820692
11,Tetraneura nigriabdominalis,zj,2.972972972972973,0.02125995915203421,0.03668509607435107,0.016378111090001077
11,Tetraneura nigriabdominalis,zj,3.018018018018018,0.021230662169491262,0.03659690031223115,0.016361811697656495
11,Tetraneura nigriabdominalis,zj,3.063063063063063,0.021201415095042576,0.036508945224332796,0.01634553369572819
11,Tetraneura nigriabdominalis,zj,3.108108108108108,0.021172217828986293,0.03642123008043806,0.016329277050220227
11,Tetraneura nigriabdominalis,zj,3.153153153153153,0.02114307027184745,0.03633375415275779,0.016313041727199537
11,Tetraneura nigriabdominalis,zj,3.198198198198198,0.02111397232437717,0.0362465167159222,0.01629682769279565
11,Tetraneura nigriabdominalis,zj,3.243243243243243,0.02108492388755224,0.03615951704697255,0.01628063491320065
11,Tetraneura nigriabdominalis,zj,3.288288288288288,0.02105592486257444,0.03607275442535218,0.016264463354668975
11,Tetraneura nigriabdominalis,zj,3.333333333333333,0.02102697515087011,0.03598622813289829,0.016248312983517393
11,Tetraneura nigriabdominalis,zj,3.378378378378378,0.020998074654089375,0.03589993745383261,0.016232183766124723
11,Tetraneura nigriabdominalis,zj,3.423423423423423,0.020969223274105782,0.03581388167475357,0.016216075668931847
11,Tetraneura nigriabdominalis,zj,3.468468468468468,0.020940420913015532,0.03572806008462705,0.016199988658441467
11,Tetraneura nigriabdominalis,zj,3.513513513513513,0.020911667473137198,0.035642471974778676,0.016183922701218094
11,Tetraneura nigriabdominalis,zj,3.558558558558558,0.020882962857010776,0.03555711663888422,0.01616817369956841
11,Tetraneura nigriabdominalis,zj,3.603603603603603,0.020854306967397533,0.035471993372962377,0.016156444530108435
11,Tetraneura nigriabdominalis,zj,3.6486486486486487,0.020825699707279186,0.03538710147536552,0.016145532240542233
11,Tetraneura nigriabdominalis,zj,3.6936936936936937,0.02079714097985729,0.0353024402467712,0.016137249479422813
11,Tetraneura nigriabdominalis,zj,3.7387387387387387,0.02076863068855301,0.03521800899017469,0.01612897358729543
11,Tetraneura nigriabdominalis,zj,3.7837837837837838,0.02074016873700618,0.03513380701087959,0.016120704556694173
11,Tetraneura nigriabdominalis,zj,3.828828828828829,0.020711755029075036,0.035049833616490333,0.01611244238016308
11,Tetraneura nigriabdominalis,zj,3.873873873873874,0.020683389468835436,0.03496608811690324,0.016104187050256055
11,Tetraneura nigriabdominalis,zj,3.918918918918919,0.020655071960580605,0.03488256982429922,0.016095938559536914
11,Tetraneura nigriabdominalis,zj,3.963963963963964,0.020626802408820213,0.03479927805313441,0.016087696900579308
11,Tetraneura nigriabdominalis,zj,4.0090090090090085,0.02059858071828018,0.034716212120133066,0.01607946206596675
11,Tetraneura nigriabdominalis,zj,4.0540540540540535,0.020570406793901857,0.034633371344278636,0.016071234048292582
11,Tetraneura nigriabdominalis,zj,4.0990990990990985,0.02054228054084167,0.03455075504680618,0.016063012840159967
11,Tetraneura nigriabdominalis,zj,4.144144144144144,0.02051420186447044,0.03446836255119395,0.016054798434181856
11,Tetraneura nigriabdominalis,zj,4.189189189189189,0.020486170670372977,0.03438619318315568,0.016046590822981006
11,Tetraneura nigriabdominalis,zj,4.234234234234234,0.020458186864347392,0.034304246270632124,0.016038389999189932
11,Tetraneura nigriabdominalis,zj,4.279279279279279,0.02043025035240474,0.03422252114378377,0.016030195955450934
11,Tetraneura nigriabdominalis,zj,4.324324324324325,0.020402361040768233,0.0341410171349819,0.016022008684416
11,Tetraneura nigriabdominalis,zj,4.36936936936937,0.020374518835872966,0.03405973357880166,0.016013828178746893
11,Tetraneura nigriabdominalis,zj,4.414414414414415,0.020346723644365253,0.033978669812013675,0.016005654431115075
11,Tetraneura nigriabdominalis,zj,4.45945945945946,0.020318975373102018,0.033897825173576035,0.015997487434201683
11,Tetraneura nigriabdominalis,zj,4.504504504504505,0.020291273929150488,0.03381719900462704,0.015989327180697573
11,Tetraneura nigriabdominalis,zj,4.54954954954955,0.02026361921978737,0.03373679064847659,0.015981173663303216
11,Tetraneura nigriabdominalis,zj,4.594594594594595,0.020236011152498654,0.033656599450599414,0.015973200253559697
11,Tetraneura nigriabdominalis,zj,4.63963963963964,0.02020844963497874,0.033576624758626265,0.01596541688445394
11,Tetraneura nigriabdominalis,zj,4.684684684684685,0.020180934575130264,0.03349686592233725,0.01595763982997759
11,Tetraneura nigriabdominalis,zj,4.72972972972973,0.020153465881063246,0.03341732229365325,0.015949869083371176
11,Tetraneura nigriabdominalis,zj,4.774774774774775,0.0201260434610948,0.03333799322662887,0.015942104637884154
11,Tetraneura nigriabdominalis,zj,4.81981981981982,0.020098667223748496,0.03325887807744449,0.015934346486774793
11,Tetraneura nigriabdominalis,zj,4.864864864864865,0.020071337077753913,0.03317997620439894,0.015925757232308043
11,Tetraneura nigriabdominalis,zj,4.90990990990991,0.02004405293204604,0.03310128696790168,0.015911983185585777
11,Tetraneura nigriabdominalis,zj,4.954954954954955,0.02001681469576485,0.03302280973046547,0.015898225254987863
11,Tetraneura nigriabdominalis,zj,5,0.01998962227825469,0.032944543856698684,0.015884483417480444
11,Tetraneura nigriabdominalis,zj,5.045045045045045,0.019962475589063836,0.03286648871329797,0.015870757650068235
11,Tetraneura nigriabdominalis,zj,5.09009009009009,0.01993537453794401,0.032788643669040905,0.0158570479297944
11,Tetraneura nigriabdominalis,zj,5.135135135135135,0.019908319034849745,0.03271100809477823,0.01584335423374047
11,Tetraneura nigriabdominalis,zj,5.18018018018018,0.019881308989938007,0.032633581363426846,0.015829676539026297
11,Tetraneura nigriabdominalis,zj,5.225225225225225,0.01985434431356754,0.03255636284996199,0.015817897560979496
11,Tetraneura nigriabdominalis,zj,5.27027027027027,0.019827424916298613,0.0324793519314107,0.015807063114439676
11,Tetraneura nigriabdominalis,zj,5.315315315315315,0.019800550708892164,0.0324025479868434,0.015796239520612248
11,Tetraneura nigriabdominalis,zj,5.36036036036036,0.019773721602309644,0.03232595039736776,0.015785426765747273
11,Tetraneura nigriabdominalis,zj,5.405405405405405,0.01974693750771222,0.03224955854612045,0.015774624836115546
11,Tetraneura nigriabdominalis,zj,5.45045045045045,0.019720198336460548,0.03217282398934498,0.015763833718008706
11,Tetraneura nigriabdominalis,zj,5.495495495495495,0.019693504000113975,0.03209223770106719,0.015753053397739032
11,Tetraneura nigriabdominalis,zj,5.54054054054054,0.01966685441043037,0.03201187905106976,0.01574228386163959
11,Tetraneura nigriabdominalis,zj,5.585585585585585,0.0196402494793653,0.031931747327691266,0.01573152509606402
11,Tetraneura nigriabdominalis,zj,5.63063063063063,0.019613689119071825,0.031851841821700776,0.01572077708738666
11,Tetraneura nigriabdominalis,zj,5.675675675675675,0.019587173241899732,0.03177216182628802,0.015710039822002347
11,Tetraneura nigriabdominalis,zj,5.7207207207207205,0.01956070176039533,0.03169270663705532,0.015699313286326563
11,Tetraneura nigriabdominalis,zj,5.7657657657657655,0.01953427458730068,0.03161347555200788,0.015688597466795233
11,Tetraneura nigriabdominalis,zj,5.8108108108108105,0.01950789163555331,0.03153446787154546,0.015677892349864785
11,Tetraneura nigriabdominalis,zj,5.8558558558558556,0.019481552818285675,0.03145568289845348,0.01566719792201211
11,Tetraneura nigriabdominalis,zj,5.900900900900901,0.019455258048824503,0.0313813327274471,0.015656514169734456
11,Tetraneura nigriabdominalis,zj,5.945945945945946,0.019429007240690632,0.03130897730813155,0.015645841079549496
11,Tetraneura nigriabdominalis,zj,5.990990990990991,0.0194028003075982,0.031236811827663514,0.015635178637995194
11,Tetraneura nigriabdominalis,zj,6.036036036036036,0.019376637163454415,0.031164835730472764,0.015624526831629853
11,Tetraneura nigriabdominalis,zj,6.081081081081081,0.01935051772235886,0.031093048462773,0.015613885647032005
11,Tetraneura nigriabdominalis,zj,6.126126126126126,0.019324441898603228,0.031021449472556105,0.015603255070800452
11,Tetraneura nigriabdominalis,zj,6.171171171171171,0.0192984096066706,0.030950038209585425,0.01559263508955414
11,Tetraneura nigriabdominalis,zj,6.216216216216216,0.019272420761235243,0.03087881412539017,0.015582025689932234
11,Tetraneura nigriabdominalis,zj,6.261261261261261,0.019246475277161848,0.03080777667325863,0.015571426858593961
11,Tetraneura nigriabdominalis,zj,6.306306306306306,0.019220573069505306,0.03073692530823269,0.015560838582218687
11,Tetraneura nigriabdominalis,zj,6.351351351351351,0.01919471405351002,0.030666259487101083,0.015550260847505793
11,Tetraneura nigriabdominalis,zj,6.396396396396396,0.01916889814460967,0.03059577866839403,0.015539693641174733
11,Tetraneura nigriabdominalis,zj,6.441441441441441,0.019143125258426465,0.03052548231237638,0.015529136949964887
11,Tetraneura nigriabdominalis,zj,6.486486486486486,0.019117395310770863,0.030455369881042166,0.015518590760635612
11,Tetraneura nigriabdominalis,zj,6.531531531531531,0.019091708217641157,0.03038544083810856,0.01550805505996621
11,Tetraneura nigriabdominalis,zj,6.576576576576576,0.019066063895222696,0.030315694649009253,0.015497529834755781
11,Tetraneura nigriabdominalis,zj,6.621621621621621,0.019040462259887828,0.03024613078088944,0.015486659464601746
11,Tetraneura nigriabdominalis,zj,6.666666666666666,0.019014903228195046,0.030176748702598934,0.015475438262681048
11,Tetraneura nigriabdominalis,zj,6.711711711711711,0.01898938671688893,0.030107513546650956,0.015464228714955326
11,Tetraneura nigriabdominalis,zj,6.756756756756756,0.018963912642899244,0.03003633134248873,0.015453030806200519
11,Tetraneura nigriabdominalis,zj,6.801801801801801,0.018938480923340842,0.029965340190153008,0.015441844521216334
11,Tetraneura nigriabdominalis,zj,6.846846846846846,0.018913091475513,0.029894539519451785,0.015430669844826085
11,Tetraneura nigriabdominalis,zj,6.891891891891891,0.018887744216899052,0.029823928762058548,0.015419506761876714
11,Tetraneura nigriabdominalis,zj,6.936936936936936,0.018862439065165847,0.029753507351505483,0.0154083552572387
11,Tetraneura nigriabdominalis,zj,6.981981981981981,0.018837175938163427,0.029683274723177163,0.015397215315806078
11,Tetraneura nigriabdominalis,zj,7.027027027027026,0.018811954753924384,0.029613230314303532,0.015386086922496307
11,Tetraneura nigriabdominalis,zj,7.072072072072071,0.01878677543066362,0.029543373563953947,0.015374970062250347
11,Tetraneura nigriabdominalis,zj,7.117117117117116,0.018761637886777708,0.029473703913030086,0.015363864720032499
11,Tetraneura nigriabdominalis,zj,7.162162162162161,0.01873654204084457,0.02940422080425985,0.015352770880830445
11,Tetraneura nigriabdominalis,zj,7.207207207207206,0.018711487811622973,0.02933492368219081,0.015341688529655177
11,Tetraneura nigriabdominalis,zj,7.252252252252252,0.018686475118052,0.029265811993183375,0.01533061765154092
11,Tetraneura nigriabdominalis,zj,7.297297297297297,0.018661503879250856,0.029196885185405256,0.015319558231545185
11,Tetraneura nigriabdominalis,zj,7.342342342342342,0.018636574014518043,0.02912814270882388,0.0153085102547486
11,Tetraneura nigriabdominalis,zj,7.387387387387387,0.01861168544333132,0.02905958401520126,0.015297473706255007
11,Tetraneura nigriabdominalis,zj,7.4324324324324325,0.01858683808534689,0.028991208558086498,0.01528644857119128
11,Tetraneura nigriabdominalis,zj,7.4774774774774775,0.018562031860399304,0.02892301579281053,0.01527543483470742
11,Tetraneura nigriabdominalis,zj,7.5225225225225225,0.01853726668850068,0.028855005176478862,0.015264432481976398
11,Tetraneura nigriabdominalis,zj,7.5675675675675675,0.018512542489840546,0.028787176167966003,0.015253441498194187
11,Tetraneura nigriabdominalis,zj,7.612612612612613,0.01848785918478521,0.028719528227908797,0.015242461868579681
11,Tetraneura nigriabdominalis,zj,7.657657657657658,0.018463216693877463,0.028652060818700538,0.015231493578374704
11,Tetraneura nigriabdominalis,zj,7.702702702702703,0.018438614937835975,0.02858477340448427,0.01522053661284388
11,Tetraneura nigriabdominalis,zj,7.747747747747748,0.018414053837555115,0.02851766545114736,0.015209590957274722
11,Tetraneura nigriabdominalis,zj,7.792792792792793,0.018389533314104166,0.028450736426314346,0.015198656596977424
11,Tetraneura nigriabdominalis,zj,7.837837837837838,0.018365053288727288,0.02838398579934194,0.015187733517285022
11,Tetraneura nigriabdominalis,zj,7.882882882882883,0.018340613682842687,0.028317413041311756,0.015176821703553129
11,Tetraneura nigriabdominalis,zj,7.927927927927928,0.018316214418042532,0.028251017625025198,0.0151659211411601
11,Tetraneura nigriabdominalis,zj,7.972972972972973,0.018291855416092326,0.0281847990249969,0.01515503181550687
11,Tetraneura nigriabdominalis,zj,8.018018018018017,0.01826753659893051,0.028118756717448703,0.015144153712016932
11,Tetraneura nigriabdominalis,zj,8.063063063063062,0.018243257888668093,0.028052890180303852,0.015133286816136345
11,Tetraneura nigriabdominalis,zj,8.108108108108107,0.018219019207588116,0.02798719889318065,0.015122431113333605
11,Tetraneura nigriabdominalis,zj,8.153153153153152,0.018194820478145367,0.027921682337386906,0.015111586589099715
11,Tetraneura nigriabdominalis,zj,8.198198198198197,0.018170661622965826,0.027856339995913634,0.01510075322894804
11,Tetraneura nigriabdominalis,zj,8.243243243243242,0.0181465425648464,0.027791171353429487,0.015089880856209357
11,Tetraneura nigriabdominalis,zj,8.288288288288287,0.018122463226754267,0.02772617589627432,0.015078869557578964
11,Tetraneura nigriabdominalis,zj,8.333333333333332,0.018098423531826738,0.02766135311245398,0.015067869621155736
11,Tetraneura nigriabdominalis,zj,8.378378378378377,0.01807442340337054,0.027596702491633693,0.015055421143574253
11,Tetraneura nigriabdominalis,zj,8.423423423423422,0.018050462764861698,0.027532223525133022,0.015039904320962413
11,Tetraneura nigriabdominalis,zj,8.468468468468467,0.018026541539944863,0.02746791570591936,0.015024140308626067
11,Tetraneura nigriabdominalis,zj,8.513513513513512,0.018002659652433084,0.02740377852860266,0.015008298819684013
11,Tetraneura nigriabdominalis,zj,8.558558558558557,0.01797881702630725,0.027339811489429225,0.014992479068403255
11,Tetraneura nigriabdominalis,zj,8.603603603603602,0.01795501358571578,0.027276014086276338,0.014976681018853976
11,Tetraneura nigriabdominalis,zj,8.64864864864865,0.017931249254974125,0.02721238581864618,0.014960904635175161
11,Tetraneura nigriabdominalis,zj,8.693693693693694,0.01790752395856446,0.0271489261876605,0.014945149881574492
11,Tetraneura nigriabdominalis,zj,8.73873873873874,0.017883837621135223,0.027085634696054735,0.014929416722328179
11,Tetraneura nigriabdominalis,zj,8.783783783783784,0.017860190167500588,0.027022510848172074,0.01491370512178073
11,Tetraneura nigriabdominalis,zj,8.82882882882883,0.017836581522640324,0.02695955414995846,0.014898015044344978
11,Tetraneura nigriabdominalis,zj,8.873873873873874,0.01781301161169908,0.026896764108956295,0.014882346454501738
11,Tetraneura nigriabdominalis,zj,8.91891891891892,0.017789480359986277,0.026834140234299406,0.014866699316799837
11,Tetraneura nigriabdominalis,zj,8.963963963963964,0.017765987692975417,0.026771682036706913,0.014851073595855802
11,Tetraneura nigriabdominalis,zj,9.00900900900901,0.017742533536303933,0.02670938902847826,0.014835469256353869
11,Tetraneura nigriabdominalis,zj,9.054054054054054,0.01771911781577261,0.026647260723487175,0.014819886263045718
11,Tetraneura nigriabdominalis,zj,9.0990990990991,0.017695740457345285,0.026585296637176528,0.01480791943990408
11,Tetraneura nigriabdominalis,zj,9.144144144144144,0.017672401387148345,0.02652349628655242,0.014797235171970197
11,Tetraneura nigriabdominalis,zj,9.18918918918919,0.017649100531470507,0.02646185919017933,0.01478656194650306
11,Tetraneura nigriabdominalis,zj,9.234234234234235,0.017625837816762177,0.026400384868173917,0.014775899749153979
11,Tetraneura nigriabdominalis,zj,9.27927927927928,0.017602613169635257,0.0263390728422002,0.01476524856559653
11,Tetraneura nigriabdominalis,zj,9.324324324324325,0.01757942651686268,0.026277922635463885,0.01475460838152645
11,Tetraneura nigriabdominalis,zj,9.36936936936937,0.017556277785377924,0.02621693377270681,0.014743979182661543
11,Tetraneura nigriabdominalis,zj,9.414414414414415,0.01753316690227481,0.02615610578020203,0.014733360954741762
